,0
0,0.72
1,0.84
2,0.8
3,0.76
4,0.8
5,0.84
6,0.76
7,0.88
8,0.76
9,0.96
10,1.0
11,0.96
12,0.92
13,0.84
14,0.88
15,1.0
16,0.88
17,0.84
18,0.88
19,0.84
20,0.92
21,0.92
22,0.96
23,0.92
24,0.8
25,0.96
26,0.8
27,0.88
28,0.88
29,0.92
30,0.92
31,1.0
32,0.8
33,0.88
34,1.0
35,0.88
36,0.8
37,0.88
38,1.0
39,0.88
40,0.92
41,0.96
42,1.0
43,0.84
44,0.92
45,0.92
46,0.96
47,1.0
48,1.0
49,0.92
50,0.92
51,0.8
52,0.96
53,0.88
54,0.92
55,0.88
56,1.0
57,0.92
58,0.96
59,0.92
60,0.84
61,1.0
62,0.88
63,1.0
64,0.76
65,0.92
66,0.96
67,0.92
68,1.0
69,1.0
70,0.88
71,0.88
72,0.92
73,0.96
74,0.96
75,0.84
76,0.92
77,1.0
78,0.88
79,0.92
80,0.96
81,0.92
82,0.92
83,0.96
84,0.88
85,0.96
86,0.84
87,1.0
88,1.0
89,1.0
90,0.96
91,0.88
92,0.92
93,0.88
94,0.92
95,0.96
96,0.96
97,0.96
98,0.88
99,0.92
100,0.92
101,0.84
102,0.92
103,0.96
104,1.0
105,0.92
106,0.96
107,0.8
108,0.96
109,0.92
110,0.96
111,0.92
112,0.96
113,0.84
114,0.96
115,1.0
116,0.84
117,0.96
118,0.96
119,0.92
120,0.92
121,0.84
122,1.0
123,1.0
124,0.88
125,1.0
126,0.96
127,0.92
128,0.96
129,0.96
130,0.96
131,0.96
132,0.92
133,0.96
134,0.92
135,0.96
136,0.92
137,0.92
138,1.0
139,0.92
140,0.96
141,0.88
142,1.0
143,0.92
144,0.96
145,0.96
146,0.84
147,0.92
148,1.0
149,0.96
150,0.96
151,0.92
152,1.0
153,0.88
154,0.96
155,0.88
156,0.88
157,0.92
158,0.96
159,0.88
160,0.88
161,0.96
162,0.96
163,1.0
164,0.92
165,0.96
166,0.92
167,0.92
168,1.0
169,0.88
170,0.92
171,0.96
172,1.0
173,1.0
174,0.92
175,0.92
176,0.96
177,0.96
178,0.92
179,1.0
180,0.88
181,0.96
182,0.92
183,1.0
184,0.88
185,0.84
186,0.92
187,0.96
188,0.92
189,0.96
190,0.96
191,0.92
192,1.0
193,0.96
194,0.84
195,0.96
196,0.92
197,1.0
198,0.96
199,0.96
200,0.96
