,0
0,0.72
1,0.92
2,0.72
3,1.0
4,0.92
5,0.88
6,0.96
7,0.92
8,0.92
9,0.96
10,0.96
11,0.88
12,0.96
13,0.92
14,0.92
15,0.96
16,1.0
17,0.96
18,0.96
19,0.88
20,1.0
21,0.88
22,0.92
23,1.0
24,0.96
25,0.92
26,0.84
27,0.88
28,0.92
29,0.96
30,0.92
31,0.96
32,1.0
33,0.92
34,1.0
35,0.92
36,0.92
37,0.96
38,0.92
39,0.96
40,0.88
41,0.96
42,0.92
43,1.0
44,0.92
45,0.96
46,0.88
47,0.92
48,0.88
49,0.96
50,0.96
51,0.96
52,0.96
53,0.92
54,0.96
55,0.92
56,0.92
57,0.92
58,0.96
59,0.96
60,0.92
61,0.92
62,1.0
63,0.92
64,0.88
65,0.96
66,0.88
67,1.0
68,0.96
69,0.84
70,1.0
71,0.88
72,1.0
73,0.96
74,0.92
75,0.96
76,0.84
77,0.96
78,0.96
79,0.92
80,1.0
81,0.96
82,0.88
83,0.96
84,0.96
85,0.96
86,0.92
87,0.92
88,0.88
89,0.96
90,0.96
91,0.96
92,0.96
93,0.96
94,0.96
95,1.0
96,1.0
97,0.84
98,0.92
99,0.96
100,0.92
101,1.0
102,0.96
103,0.96
104,0.96
105,0.92
106,0.96
107,0.96
108,0.96
109,0.92
110,1.0
111,0.96
112,0.92
113,0.96
114,1.0
115,0.96
116,0.96
117,1.0
118,0.88
119,0.96
120,0.92
121,0.84
122,0.88
123,1.0
124,1.0
125,0.96
126,0.96
127,0.96
128,0.92
129,0.92
130,0.92
131,0.96
132,0.96
133,0.84
134,0.96
135,0.96
136,0.96
137,0.92
138,0.96
139,0.88
140,0.88
141,0.88
142,0.96
143,0.92
144,1.0
145,0.88
146,1.0
147,0.84
148,0.96
149,0.88
150,0.92
151,0.8
152,0.96
153,0.92
154,0.88
155,0.96
156,1.0
157,1.0
158,0.92
159,0.92
160,1.0
161,0.88
162,0.92
163,0.96
164,0.92
165,0.96
166,1.0
167,0.96
168,0.96
169,0.92
170,1.0
171,0.96
172,1.0
173,0.96
174,0.84
175,0.96
176,1.0
177,0.88
178,0.96
179,0.96
180,0.92
181,0.84
182,0.88
183,0.84
184,0.96
185,0.96
186,0.88
187,0.92
188,0.96
189,0.96
190,0.92
191,0.96
192,0.88
193,0.92
194,1.0
195,0.88
196,0.96
197,0.96
198,0.92
199,0.96
200,0.92
