,0
0,0.76
1,0.96
2,0.96
3,0.92
4,0.96
5,0.92
6,0.96
7,0.96
8,0.96
9,0.88
10,0.92
11,0.92
12,0.92
13,0.96
14,0.96
15,0.96
16,0.92
17,0.88
18,1.0
19,0.96
20,0.92
21,0.96
22,0.96
23,1.0
24,1.0
25,0.92
26,0.96
27,0.92
28,0.88
29,0.96
30,0.96
31,1.0
32,0.92
33,1.0
34,0.96
35,1.0
36,0.92
37,0.92
38,0.92
39,0.84
40,0.96
41,0.8
42,0.96
43,0.92
44,0.96
45,0.96
46,0.8
47,0.88
48,0.88
49,0.96
50,0.96
51,0.76
52,0.92
53,0.88
54,0.88
55,0.88
56,0.84
57,0.96
58,0.96
59,1.0
60,0.96
61,0.96
62,0.88
63,0.88
64,0.84
65,0.8
66,0.96
67,0.92
68,1.0
69,0.84
70,1.0
71,0.92
72,0.96
73,0.92
74,1.0
75,1.0
76,1.0
77,1.0
78,0.96
79,0.96
80,0.96
81,0.92
82,0.96
83,0.88
84,1.0
85,0.96
86,0.96
87,0.96
88,0.92
89,0.92
90,0.96
91,0.96
92,0.92
93,0.92
94,0.88
95,0.96
96,0.96
97,0.96
98,0.96
99,1.0
100,0.92
101,0.88
102,0.88
103,0.96
104,0.96
105,0.84
106,0.92
107,1.0
108,0.88
109,0.92
110,0.96
111,0.96
112,0.96
113,0.88
114,0.88
115,0.96
116,0.96
117,0.96
118,0.88
119,0.92
120,1.0
121,0.96
122,0.88
123,1.0
124,0.96
125,0.96
126,0.88
127,0.92
128,0.96
129,1.0
130,0.92
131,0.92
132,0.92
133,0.96
134,0.92
135,0.96
136,0.88
137,0.92
138,0.92
139,0.84
140,0.92
141,0.92
142,0.88
143,0.96
144,0.92
145,0.88
146,1.0
147,0.92
148,0.92
149,1.0
150,1.0
151,0.96
152,0.96
153,0.96
154,0.88
155,0.96
156,0.96
157,0.92
158,0.96
159,0.92
160,0.92
161,1.0
162,0.92
163,0.96
164,0.92
165,0.92
166,1.0
167,0.92
168,1.0
169,0.92
170,1.0
171,0.96
172,1.0
173,0.96
174,0.92
175,1.0
176,0.88
177,0.84
178,0.92
179,1.0
180,0.96
181,1.0
182,0.96
183,0.96
184,0.96
185,0.88
186,0.84
187,0.88
188,1.0
189,0.84
190,0.92
191,0.88
192,1.0
193,1.0
194,0.92
195,0.96
196,1.0
197,0.96
198,0.96
199,0.96
200,0.92
