,0
0,0.8
1,1.0
2,1.0
3,0.96
4,0.96
5,0.92
6,1.0
7,0.84
8,0.96
9,0.84
10,0.92
11,1.0
12,0.96
13,1.0
14,1.0
15,0.92
16,0.92
17,0.92
18,0.84
19,1.0
20,0.96
21,0.92
22,0.96
23,0.96
24,0.96
25,1.0
26,0.96
27,1.0
28,0.76
29,0.92
30,0.96
31,0.96
32,0.92
33,0.96
34,0.96
35,0.96
36,0.96
37,0.92
38,0.92
39,0.92
40,0.96
41,0.92
42,1.0
43,0.96
44,0.88
45,1.0
46,0.88
47,0.96
48,0.88
49,0.92
50,0.92
51,0.96
52,0.92
53,0.92
54,0.88
55,0.96
56,0.96
57,0.88
58,0.96
59,0.92
60,0.88
61,0.92
62,1.0
63,1.0
64,0.88
65,0.88
66,0.92
67,1.0
68,0.96
69,0.92
70,0.96
71,0.92
72,0.88
73,1.0
74,1.0
75,0.92
76,1.0
77,0.92
78,0.88
79,0.92
80,0.96
81,0.92
82,0.96
83,0.96
84,0.96
85,0.92
86,1.0
87,1.0
88,0.92
89,0.76
90,0.92
91,0.96
92,0.92
93,1.0
94,0.96
95,0.84
96,1.0
97,0.84
98,1.0
99,1.0
100,1.0
101,1.0
102,0.96
103,0.96
104,0.88
105,0.96
106,1.0
107,1.0
108,0.92
109,0.96
110,0.96
111,0.96
112,0.92
113,0.96
114,0.92
115,0.92
116,1.0
117,0.92
118,1.0
119,0.88
120,0.88
121,0.96
122,0.96
123,1.0
124,0.88
125,0.88
126,0.96
127,1.0
128,0.88
129,0.96
130,0.88
131,1.0
132,0.96
133,0.96
134,0.96
135,0.96
136,0.92
137,0.92
138,0.96
139,0.96
140,0.96
141,0.92
142,0.88
143,0.92
144,0.96
145,0.96
146,0.96
147,0.96
148,0.92
149,0.96
150,0.92
151,0.88
152,0.96
153,1.0
154,0.92
155,0.92
156,0.88
157,0.96
158,0.84
159,0.92
160,0.92
161,0.84
162,0.92
163,0.92
164,0.88
165,0.96
166,1.0
167,0.92
168,0.88
169,1.0
170,0.96
171,0.96
172,1.0
173,1.0
174,0.88
175,0.96
176,0.92
177,0.92
178,0.96
179,0.92
180,0.92
181,0.92
182,0.96
183,0.92
184,1.0
185,0.88
186,0.88
187,0.96
188,0.92
189,0.88
190,0.96
191,0.96
192,0.96
193,0.92
194,0.92
195,0.92
196,0.92
197,1.0
198,0.88
199,0.96
200,1.0
