,0
0,0.84
1,0.92
2,0.76
3,0.96
4,0.88
5,0.8
6,0.72
7,0.92
8,0.76
9,0.88
10,0.96
11,0.88
12,0.8
13,0.84
14,0.88
15,0.8
16,0.96
17,0.92
18,0.92
19,0.8
20,0.84
21,0.84
22,0.84
23,0.88
24,0.88
25,0.96
26,0.76
27,0.84
28,0.84
29,0.88
30,0.88
31,0.88
32,0.92
33,0.92
34,0.92
35,0.92
36,0.72
37,0.88
38,0.92
39,1.0
40,0.96
41,0.88
42,0.76
43,0.88
44,0.8
45,0.96
46,0.92
47,0.88
48,0.76
49,0.84
50,0.92
51,0.88
52,0.8
53,0.88
54,0.8
55,0.84
56,0.84
57,0.88
58,0.8
59,0.96
60,0.84
61,0.84
62,0.88
63,0.96
64,0.96
65,0.92
66,0.88
67,0.92
68,0.84
69,0.8
70,0.88
71,0.92
72,0.92
73,0.72
74,0.88
75,0.88
76,0.92
77,0.8
78,0.88
79,0.76
80,0.88
81,0.84
82,0.8
83,0.84
84,0.96
85,0.96
86,0.92
87,0.64
88,0.92
89,0.96
90,0.88
91,0.8
92,0.84
93,0.88
94,0.84
95,0.96
96,0.88
97,0.92
98,0.8
99,0.88
100,0.96
101,0.92
102,0.96
103,1.0
104,0.88
105,0.76
106,0.88
107,0.84
108,0.8
109,0.92
110,0.8
111,0.88
112,0.76
113,0.92
114,0.8
115,0.84
116,0.84
117,0.96
118,0.88
119,0.92
120,0.92
121,0.8
122,0.84
123,0.96
124,0.92
125,0.88
126,0.84
127,0.84
128,0.84
129,0.92
130,0.76
131,0.96
132,0.88
133,0.92
134,0.92
135,0.76
136,0.76
137,0.88
138,0.84
139,0.84
140,0.84
141,0.96
142,0.96
143,0.88
144,0.96
145,0.84
146,0.88
147,0.92
148,0.84
149,0.84
150,0.88
151,0.72
152,0.92
153,0.8
154,0.92
155,0.96
156,0.96
157,0.88
158,0.8
159,0.88
160,0.84
161,0.84
162,0.84
163,0.88
164,0.96
165,0.92
166,0.84
167,0.84
168,0.88
169,0.84
170,0.96
171,0.92
172,0.88
173,0.88
174,0.88
175,0.92
176,0.84
177,1.0
178,0.68
179,0.96
180,0.84
181,0.84
182,0.88
183,0.88
184,0.88
185,0.96
186,0.88
187,0.8
188,0.92
189,0.84
190,0.88
191,0.84
192,0.92
193,0.92
194,0.76
195,0.88
196,0.96
197,0.84
198,0.84
199,0.96
200,0.96
