,0
0,0.72
1,0.88
2,1.0
3,0.92
4,0.88
5,0.92
6,0.88
7,0.88
8,0.88
9,0.92
10,0.92
11,0.92
12,0.96
13,0.92
14,1.0
15,0.92
16,0.96
17,0.96
18,0.92
19,0.88
20,0.92
21,0.96
22,0.96
23,0.96
24,0.88
25,0.96
26,0.92
27,0.88
28,0.96
29,0.96
30,0.96
31,0.96
32,0.84
33,1.0
34,0.96
35,0.88
36,0.92
37,0.96
38,0.96
39,1.0
40,0.96
41,0.96
42,0.88
43,0.92
44,0.96
45,0.84
46,0.92
47,0.88
48,0.88
49,0.96
50,0.96
51,0.84
52,0.96
53,0.84
54,0.92
55,0.92
56,1.0
57,0.96
58,0.92
59,1.0
60,1.0
61,0.96
62,0.96
63,0.92
64,0.96
65,1.0
66,0.96
67,0.96
68,0.88
69,0.96
70,0.84
71,0.96
72,1.0
73,0.96
74,0.96
75,0.96
76,0.96
77,1.0
78,0.96
79,0.96
80,0.96
81,0.96
82,1.0
83,1.0
84,1.0
85,0.92
86,0.96
87,0.96
88,0.92
89,1.0
90,0.92
91,0.92
92,0.92
93,0.96
94,0.96
95,0.96
96,0.92
97,1.0
98,0.96
99,0.96
100,0.88
101,0.96
102,0.84
103,0.92
104,0.92
105,0.96
106,0.92
107,1.0
108,0.88
109,0.96
110,1.0
111,0.96
112,1.0
113,0.96
114,1.0
115,0.96
116,0.96
117,0.92
118,1.0
119,0.88
120,0.92
121,1.0
122,0.92
123,0.96
124,0.92
125,0.92
126,0.92
127,0.92
128,0.96
129,0.88
130,0.96
131,0.92
132,1.0
133,1.0
134,1.0
135,0.92
136,0.88
137,1.0
138,0.92
139,0.92
140,0.88
141,0.88
142,0.96
143,0.8
144,1.0
145,0.92
146,0.96
147,1.0
148,1.0
149,0.88
150,0.92
151,0.84
152,0.88
153,0.88
154,0.88
155,1.0
156,1.0
157,0.88
158,0.96
159,0.96
160,0.92
161,0.88
162,0.92
163,0.96
164,0.96
165,0.92
166,0.96
167,0.88
168,0.92
169,1.0
170,0.96
171,0.92
172,1.0
173,0.96
174,0.92
175,0.92
176,0.96
177,0.92
178,0.96
179,0.92
180,1.0
181,0.92
182,0.92
183,0.96
184,0.84
185,1.0
186,1.0
187,0.88
188,0.96
189,1.0
190,1.0
191,0.92
192,0.96
193,1.0
194,0.96
195,0.96
196,0.92
197,0.96
198,0.96
199,0.96
200,0.88
