,0
0,0.76
1,0.88
2,1.0
3,0.84
4,0.92
5,0.92
6,0.92
7,0.92
8,1.0
9,1.0
10,0.92
11,0.92
12,0.92
13,0.96
14,0.96
15,0.92
16,0.92
17,1.0
18,0.96
19,0.92
20,0.84
21,1.0
22,0.92
23,0.96
24,0.92
25,0.96
26,0.92
27,0.88
28,0.88
29,1.0
30,0.96
31,0.92
32,0.96
33,0.96
34,0.92
35,0.92
36,0.84
37,0.96
38,0.92
39,0.92
40,0.96
41,0.96
42,0.92
43,0.96
44,0.92
45,0.92
46,0.96
47,0.92
48,0.96
49,0.92
50,0.92
51,0.96
52,0.92
53,0.96
54,0.92
55,0.96
56,0.96
57,1.0
58,0.88
59,0.88
60,0.96
61,1.0
62,1.0
63,0.96
64,0.92
65,0.96
66,0.96
67,0.96
68,0.96
69,0.88
70,0.88
71,1.0
72,0.88
73,0.96
74,1.0
75,0.88
76,1.0
77,0.92
78,0.92
79,1.0
80,0.92
81,1.0
82,1.0
83,0.92
84,0.92
85,0.92
86,0.96
87,0.96
88,0.96
89,0.96
90,0.96
91,0.96
92,0.84
93,1.0
94,0.96
95,0.88
96,1.0
97,1.0
98,0.96
99,1.0
100,0.92
101,0.92
102,0.84
103,0.96
104,0.96
105,0.92
106,0.92
107,0.96
108,0.92
109,1.0
110,0.96
111,0.96
112,0.96
113,0.96
114,0.92
115,0.96
116,0.88
117,0.88
118,0.92
119,0.96
120,0.96
121,1.0
122,1.0
123,0.88
124,0.88
125,1.0
126,1.0
127,0.96
128,0.8
129,0.8
130,0.92
131,0.96
132,1.0
133,0.96
134,0.96
135,0.84
136,0.92
137,0.96
138,0.88
139,0.96
140,0.92
141,1.0
142,0.96
143,1.0
144,0.96
145,0.92
146,1.0
147,0.96
148,1.0
149,0.96
150,1.0
151,0.96
152,0.96
153,0.96
154,0.92
155,0.96
156,1.0
157,0.96
158,0.96
159,0.92
160,1.0
161,0.92
162,0.96
163,0.96
164,1.0
165,0.92
166,0.92
167,0.84
168,0.92
169,0.92
170,0.92
171,0.92
172,0.92
173,1.0
174,0.92
175,0.96
176,0.92
177,0.96
178,0.88
179,0.92
180,0.96
181,1.0
182,0.96
183,0.84
184,0.92
185,0.92
186,0.92
187,1.0
188,0.88
189,0.92
190,0.96
191,0.96
192,1.0
193,0.96
194,0.96
195,0.8
196,0.92
197,0.84
198,0.96
199,0.92
200,1.0
