,0
0,0.68
1,0.72
2,0.92
3,0.84
4,0.88
5,0.76
6,0.8
7,0.72
8,0.84
9,0.84
10,0.88
11,0.88
12,0.92
13,0.88
14,0.92
15,0.88
16,0.88
17,0.88
18,0.96
19,0.8
20,0.8
21,0.84
22,0.88
23,0.92
24,0.88
25,0.76
26,0.88
27,0.8
28,0.96
29,0.8
30,0.88
31,0.88
32,0.88
33,0.88
34,0.96
35,0.84
36,0.92
37,0.8
38,0.92
39,0.96
40,0.88
41,0.92
42,0.88
43,0.92
44,0.88
45,0.88
46,0.92
47,0.8
48,0.92
49,0.92
50,0.88
51,0.8
52,0.84
53,0.84
54,0.88
55,0.88
56,0.96
57,0.84
58,0.84
59,0.92
60,1.0
61,0.84
62,0.92
63,1.0
64,0.88
65,0.92
66,0.92
67,0.92
68,0.96
69,0.96
70,0.88
71,0.84
72,0.84
73,0.96
74,0.96
75,0.92
76,0.92
77,0.88
78,0.92
79,0.88
80,0.88
81,0.84
82,0.96
83,0.84
84,0.92
85,0.84
86,0.84
87,0.84
88,0.76
89,0.92
90,0.84
91,0.92
92,0.92
93,0.88
94,0.96
95,0.8
96,0.92
97,0.8
98,0.88
99,0.88
100,0.96
101,0.88
102,0.76
103,0.96
104,0.92
105,0.88
106,0.92
107,0.84
108,0.92
109,0.76
110,0.84
111,0.84
112,0.8
113,0.8
114,0.92
115,0.96
116,0.96
117,0.88
118,0.92
119,0.68
120,0.92
121,0.8
122,0.84
123,0.88
124,0.92
125,0.88
126,0.92
127,0.88
128,0.88
129,1.0
130,0.84
131,0.92
132,0.8
133,0.92
134,0.8
135,0.92
136,0.84
137,0.96
138,0.88
139,0.88
140,1.0
141,0.88
142,0.96
143,0.8
144,0.96
145,0.84
146,0.8
147,0.68
148,0.88
149,0.92
150,0.84
151,0.96
152,0.92
153,0.92
154,0.88
155,0.76
156,0.88
157,0.88
158,1.0
159,0.88
160,0.96
161,0.92
162,0.96
163,0.76
164,0.88
165,0.88
166,0.88
167,0.88
168,0.92
169,0.96
170,0.8
171,0.84
172,0.84
173,0.92
174,0.92
175,0.88
176,0.8
177,0.88
178,0.8
179,0.84
180,0.88
181,0.8
182,1.0
183,0.92
184,0.96
185,0.92
186,0.88
187,0.92
188,0.72
189,0.96
190,0.96
191,0.96
192,0.88
193,0.92
194,1.0
195,0.92
196,0.88
197,0.96
198,0.88
199,0.88
200,0.96
