,0
0,0.6
1,0.8
2,0.92
3,0.76
4,0.84
5,0.72
6,0.88
7,0.84
8,0.76
9,0.92
10,0.88
11,0.92
12,0.68
13,0.8
14,0.96
15,0.84
16,0.96
17,0.88
18,0.92
19,0.92
20,0.88
21,0.84
22,0.84
23,0.84
24,0.84
25,0.8
26,0.96
27,1.0
28,0.84
29,0.92
30,0.96
31,0.92
32,0.92
33,1.0
34,0.92
35,0.84
36,0.96
37,0.88
38,0.92
39,0.96
40,0.92
41,0.88
42,0.88
43,0.96
44,0.92
45,0.96
46,0.92
47,0.92
48,0.88
49,0.84
50,0.92
51,0.88
52,0.88
53,0.88
54,1.0
55,0.88
56,0.84
57,0.76
58,0.92
59,0.88
60,0.92
61,0.8
62,0.84
63,0.96
64,0.92
65,0.96
66,0.8
67,0.92
68,1.0
69,0.92
70,0.88
71,0.84
72,0.88
73,0.8
74,0.84
75,0.8
76,0.92
77,0.88
78,0.92
79,0.84
80,1.0
81,0.88
82,0.8
83,0.8
84,1.0
85,1.0
86,0.8
87,0.84
88,0.84
89,0.92
90,0.8
91,0.92
92,0.84
93,0.92
94,0.96
95,0.88
96,0.96
97,0.92
98,0.92
99,0.96
100,1.0
101,0.96
102,0.88
103,0.88
104,0.92
105,0.92
106,0.88
107,0.88
108,0.96
109,0.84
110,0.92
111,0.96
112,0.96
113,0.92
114,0.92
115,0.96
116,0.84
117,0.96
118,1.0
119,0.76
120,0.8
121,0.92
122,1.0
123,0.96
124,0.84
125,0.96
126,0.96
127,0.92
128,0.8
129,0.88
130,0.92
131,0.96
132,0.92
133,0.88
134,0.96
135,0.84
136,0.84
137,0.92
138,0.8
139,0.72
140,0.96
141,0.76
142,0.88
143,0.88
144,0.88
145,0.88
146,0.92
147,0.88
148,0.88
149,0.88
150,0.96
151,0.84
152,0.88
153,0.96
154,0.92
155,0.92
156,0.84
157,0.96
158,0.88
159,0.8
160,0.88
161,0.84
162,0.92
163,0.92
164,0.88
165,0.88
166,0.84
167,1.0
168,0.88
169,0.92
170,0.88
171,0.88
172,0.96
173,0.92
174,0.88
175,0.88
176,0.88
177,0.92
178,0.96
179,0.92
180,0.84
181,1.0
182,0.96
183,0.96
184,0.96
185,0.88
186,0.96
187,0.96
188,0.88
189,1.0
190,0.8
191,0.8
192,0.84
193,0.76
194,0.88
195,0.92
196,0.88
197,0.84
198,0.92
199,0.92
200,0.88
