,0
0,0.8
1,0.96
2,0.92
3,1.0
4,0.96
5,0.92
6,0.96
7,0.92
8,0.92
9,0.88
10,0.84
11,1.0
12,1.0
13,0.92
14,0.92
15,0.96
16,1.0
17,0.96
18,0.96
19,1.0
20,0.88
21,0.92
22,0.96
23,0.96
24,0.96
25,0.88
26,0.96
27,0.88
28,0.84
29,0.96
30,0.92
31,0.96
32,0.96
33,0.96
34,0.92
35,1.0
36,0.92
37,1.0
38,1.0
39,0.92
40,0.92
41,0.96
42,0.92
43,0.92
44,0.96
45,0.92
46,0.96
47,0.92
48,0.96
49,1.0
50,0.92
51,0.88
52,0.96
53,1.0
54,0.96
55,0.96
56,1.0
57,0.96
58,0.96
59,0.92
60,1.0
61,0.92
62,1.0
63,0.88
64,0.92
65,0.96
66,0.92
67,0.92
68,0.92
69,0.96
70,0.96
71,0.96
72,0.92
73,0.92
74,0.96
75,1.0
76,0.92
77,0.92
78,1.0
79,0.96
80,0.96
81,0.92
82,1.0
83,0.96
84,1.0
85,0.88
86,0.92
87,0.92
88,0.92
89,1.0
90,1.0
91,0.96
92,0.92
93,0.92
94,0.96
95,0.96
96,0.92
97,0.92
98,0.96
99,0.96
100,0.96
101,0.92
102,1.0
103,0.96
104,0.92
105,0.96
106,1.0
107,0.96
108,1.0
109,0.96
110,0.92
111,0.92
112,0.88
113,0.88
114,1.0
115,0.92
116,0.88
117,0.96
118,0.92
119,1.0
120,0.96
121,0.92
122,0.96
123,1.0
124,1.0
125,1.0
126,0.84
127,1.0
128,0.92
129,0.88
130,0.88
131,1.0
132,0.88
133,0.92
134,0.96
135,0.96
136,1.0
137,0.92
138,0.96
139,0.96
140,0.92
141,0.8
142,1.0
143,1.0
144,0.96
145,0.96
146,1.0
147,1.0
148,0.88
149,0.88
150,0.96
151,0.92
152,0.92
153,0.88
154,0.88
155,0.92
156,0.96
157,1.0
158,0.92
159,0.96
160,0.96
161,0.92
162,0.92
163,1.0
164,0.88
165,1.0
166,0.96
167,0.92
168,0.84
169,0.92
170,0.96
171,1.0
172,0.88
173,1.0
174,0.96
175,0.96
176,0.92
177,0.96
178,0.96
179,1.0
180,1.0
181,0.96
182,0.92
183,0.96
184,0.96
185,0.92
186,1.0
187,0.96
188,1.0
189,0.96
190,1.0
191,0.92
192,0.92
193,0.96
194,0.92
195,1.0
196,0.96
197,1.0
198,1.0
199,0.96
200,0.92
