,0
0,0.76
1,0.88
2,0.92
3,0.84
4,0.92
5,0.92
6,0.88
7,0.96
8,0.92
9,0.88
10,0.88
11,0.96
12,0.92
13,1.0
14,0.96
15,0.92
16,0.96
17,0.96
18,0.96
19,0.96
20,0.88
21,0.96
22,1.0
23,1.0
24,0.96
25,0.88
26,1.0
27,0.96
28,1.0
29,1.0
30,0.92
31,0.96
32,1.0
33,0.92
34,1.0
35,0.96
36,0.92
37,0.84
38,0.88
39,0.96
40,0.96
41,0.88
42,1.0
43,0.92
44,0.92
45,0.84
46,0.92
47,1.0
48,0.96
49,0.96
50,1.0
51,0.92
52,0.88
53,0.96
54,1.0
55,0.92
56,0.92
57,1.0
58,0.96
59,0.96
60,0.96
61,0.92
62,1.0
63,0.96
64,0.92
65,0.96
66,0.96
67,0.96
68,0.92
69,0.92
70,1.0
71,1.0
72,0.96
73,1.0
74,0.92
75,0.92
76,0.96
77,0.96
78,0.96
79,1.0
80,1.0
81,0.96
82,0.92
83,0.76
84,0.96
85,0.96
86,0.96
87,0.96
88,0.96
89,1.0
90,0.96
91,1.0
92,1.0
93,1.0
94,1.0
95,1.0
96,0.84
97,0.96
98,0.92
99,0.96
100,1.0
101,0.92
102,0.96
103,0.88
104,1.0
105,1.0
106,0.96
107,0.96
108,0.92
109,0.88
110,0.96
111,1.0
112,1.0
113,0.92
114,1.0
115,0.96
116,0.92
117,0.96
118,0.92
119,0.88
120,0.96
121,0.84
122,0.88
123,0.96
124,1.0
125,1.0
126,1.0
127,0.88
128,1.0
129,0.92
130,0.96
131,0.88
132,0.88
133,0.96
134,0.84
135,1.0
136,0.92
137,0.96
138,1.0
139,0.96
140,0.96
141,0.96
142,0.88
143,1.0
144,0.88
145,1.0
146,0.88
147,0.84
148,0.92
149,0.96
150,0.92
151,0.92
152,1.0
153,1.0
154,1.0
155,1.0
156,1.0
157,0.88
158,1.0
159,0.8
160,0.92
161,0.96
162,0.96
163,1.0
164,0.92
165,1.0
166,1.0
167,0.96
168,0.92
169,0.96
170,0.96
171,0.92
172,0.96
173,0.92
174,0.96
175,1.0
176,0.96
177,1.0
178,0.96
179,0.96
180,0.96
181,0.92
182,1.0
183,0.92
184,0.96
185,0.92
186,0.96
187,0.88
188,0.88
189,0.96
190,0.84
191,1.0
192,1.0
193,0.92
194,1.0
195,0.88
196,0.92
197,0.92
198,0.84
199,0.88
200,0.92
