,0
0,0.72
1,0.96
2,0.92
3,0.96
4,0.96
5,0.92
6,0.96
7,0.88
8,0.92
9,0.92
10,1.0
11,0.96
12,1.0
13,0.92
14,0.92
15,1.0
16,0.88
17,1.0
18,0.92
19,0.88
20,0.88
21,0.92
22,1.0
23,0.88
24,0.96
25,1.0
26,1.0
27,0.84
28,0.92
29,0.96
30,1.0
31,0.96
32,0.96
33,1.0
34,0.92
35,1.0
36,1.0
37,0.96
38,0.92
39,0.96
40,1.0
41,1.0
42,0.96
43,1.0
44,1.0
45,0.96
46,0.88
47,0.92
48,1.0
49,1.0
50,0.96
51,0.96
52,1.0
53,1.0
54,0.96
55,0.96
56,0.84
57,0.92
58,0.92
59,0.84
60,0.96
61,0.88
62,0.92
63,1.0
64,1.0
65,0.96
66,0.96
67,1.0
68,0.96
69,0.92
70,0.96
71,0.88
72,0.92
73,0.92
74,0.96
75,1.0
76,0.92
77,0.96
78,0.96
79,1.0
80,0.96
81,1.0
82,1.0
83,0.92
84,0.88
85,1.0
86,0.96
87,1.0
88,1.0
89,0.92
90,0.96
91,1.0
92,0.92
93,1.0
94,0.92
95,0.92
96,0.96
97,0.88
98,0.84
99,0.96
100,0.96
101,1.0
102,0.88
103,0.92
104,0.88
105,1.0
106,0.92
107,0.88
108,0.96
109,1.0
110,0.92
111,1.0
112,0.92
113,1.0
114,1.0
115,0.96
116,0.84
117,1.0
118,0.92
119,0.92
120,0.96
121,0.92
122,0.92
123,1.0
124,1.0
125,0.88
126,0.92
127,0.96
128,0.88
129,0.96
130,0.96
131,0.92
132,0.96
133,0.88
134,1.0
135,0.92
136,0.96
137,0.92
138,0.92
139,0.92
140,0.92
141,1.0
142,0.96
143,1.0
144,0.96
145,0.92
146,0.96
147,0.88
148,0.92
149,0.96
150,0.96
151,0.92
152,0.96
153,0.96
154,1.0
155,0.96
156,1.0
157,0.92
158,1.0
159,0.96
160,0.96
161,1.0
162,1.0
163,1.0
164,0.92
165,0.92
166,1.0
167,0.88
168,0.96
169,0.92
170,0.92
171,1.0
172,0.96
173,0.92
174,0.92
175,0.96
176,0.96
177,1.0
178,0.8
179,0.92
180,0.76
181,0.96
182,0.96
183,0.84
184,0.92
185,0.92
186,0.92
187,1.0
188,0.88
189,1.0
190,0.96
191,1.0
192,1.0
193,0.96
194,0.96
195,0.92
196,0.96
197,0.96
198,0.96
199,0.96
200,0.96
