,0
0,0.76
1,0.88
2,0.84
3,0.76
4,0.84
5,0.92
6,0.8
7,0.8
8,0.88
9,0.76
10,0.84
11,0.84
12,0.88
13,0.76
14,0.8
15,0.84
16,0.92
17,0.88
18,0.64
19,0.76
20,0.96
21,0.88
22,0.92
23,0.92
24,0.88
25,0.92
26,0.92
27,0.88
28,0.84
29,0.96
30,0.8
31,0.76
32,0.88
33,0.8
34,0.88
35,0.88
36,0.88
37,0.96
38,0.76
39,0.84
40,0.8
41,0.92
42,0.8
43,0.84
44,0.92
45,0.76
46,0.92
47,0.96
48,0.84
49,0.84
50,0.96
51,0.8
52,0.88
53,0.84
54,0.92
55,0.88
56,0.84
57,0.76
58,0.96
59,0.92
60,1.0
61,0.84
62,0.92
63,0.92
64,0.88
65,0.72
66,1.0
67,0.72
68,0.84
69,0.84
70,0.92
71,0.84
72,0.8
73,0.92
74,0.92
75,0.88
76,0.92
77,0.88
78,0.88
79,0.92
80,0.88
81,0.92
82,0.88
83,0.96
84,0.96
85,0.8
86,0.96
87,0.84
88,0.96
89,0.92
90,0.92
91,0.8
92,0.8
93,1.0
94,0.92
95,0.84
96,0.96
97,0.96
98,0.92
99,0.92
100,0.88
101,0.92
102,0.92
103,0.76
104,0.88
105,0.84
106,0.96
107,0.8
108,0.8
109,0.88
110,0.92
111,0.88
112,0.8
113,0.88
114,0.68
115,0.96
116,0.92
117,0.88
118,0.92
119,0.92
120,0.84
121,0.76
122,0.76
123,0.68
124,0.96
125,0.84
126,0.88
127,0.88
128,0.92
129,0.92
130,0.92
131,0.84
132,0.92
133,0.76
134,0.76
135,1.0
136,0.92
137,0.76
138,0.8
139,0.84
140,1.0
141,0.84
142,0.84
143,1.0
144,0.84
145,0.92
146,0.88
147,0.68
148,0.92
149,0.84
150,0.88
151,0.92
152,0.72
153,0.8
154,0.96
155,0.8
156,1.0
157,0.96
158,0.84
159,0.84
160,0.92
161,0.88
162,0.96
163,0.88
164,0.84
165,0.88
166,0.92
167,0.84
168,0.96
169,0.96
170,0.84
171,0.92
172,0.8
173,0.96
174,0.84
175,0.88
176,0.92
177,0.8
178,0.8
179,0.92
180,0.96
181,0.8
182,0.76
183,0.92
184,0.92
185,0.88
186,0.88
187,0.96
188,0.92
189,0.64
190,0.96
191,0.92
192,0.92
193,0.96
194,0.88
195,0.88
196,0.84
197,0.96
198,0.8
199,0.84
200,0.88
