,0
0,0.6
1,0.72
2,0.76
3,0.6
4,0.84
5,0.92
6,0.8
7,0.96
8,0.84
9,0.76
10,0.88
11,0.8
12,0.84
13,0.88
14,0.84
15,0.96
16,0.92
17,0.88
18,0.92
19,0.88
20,0.96
21,0.8
22,0.92
23,0.96
24,0.8
25,0.76
26,0.88
27,1.0
28,0.92
29,0.96
30,0.96
31,0.88
32,0.84
33,0.96
34,1.0
35,1.0
36,0.88
37,0.92
38,0.92
39,0.92
40,0.92
41,0.88
42,0.88
43,0.8
44,0.88
45,0.92
46,0.88
47,0.96
48,0.92
49,1.0
50,0.84
51,0.88
52,0.92
53,0.96
54,0.96
55,0.96
56,0.96
57,0.8
58,0.92
59,1.0
60,0.92
61,0.8
62,0.88
63,0.92
64,0.88
65,0.88
66,0.96
67,0.88
68,0.92
69,0.88
70,1.0
71,0.92
72,0.92
73,0.84
74,0.84
75,0.96
76,0.92
77,0.88
78,0.96
79,0.92
80,0.96
81,0.84
82,0.96
83,0.88
84,0.84
85,0.84
86,0.92
87,0.88
88,0.92
89,0.88
90,0.96
91,0.88
92,0.92
93,0.96
94,1.0
95,0.96
96,0.96
97,0.92
98,0.8
99,0.92
100,0.88
101,0.96
102,0.88
103,0.96
104,0.96
105,0.96
106,0.92
107,0.8
108,0.96
109,0.96
110,0.84
111,1.0
112,1.0
113,0.96
114,0.96
115,0.92
116,1.0
117,0.96
118,0.92
119,0.96
120,1.0
121,0.96
122,0.96
123,0.92
124,0.92
125,0.96
126,0.88
127,0.96
128,0.92
129,0.96
130,0.96
131,0.96
132,0.96
133,0.96
134,0.84
135,0.92
136,0.92
137,0.92
138,0.88
139,0.92
140,0.92
141,0.88
142,0.92
143,1.0
144,0.96
145,1.0
146,0.84
147,0.84
148,0.88
149,0.92
150,0.88
151,0.92
152,1.0
153,0.92
154,0.96
155,0.96
156,0.96
157,0.92
158,0.96
159,0.92
160,0.96
161,0.92
162,0.96
163,0.96
164,0.92
165,0.88
166,0.88
167,0.88
168,1.0
169,0.92
170,0.88
171,1.0
172,0.88
173,0.92
174,0.96
175,0.96
176,0.92
177,0.96
178,0.88
179,0.92
180,0.92
181,0.92
182,0.92
183,0.96
184,0.8
185,0.92
186,1.0
187,0.88
188,0.92
189,0.88
190,0.92
191,0.92
192,0.92
193,0.88
194,0.88
195,0.96
196,0.88
197,0.88
198,0.8
199,0.96
200,0.92
