,0
0,0.44
1,0.76
2,0.68
3,0.76
4,0.68
5,0.84
6,0.84
7,0.76
8,0.88
9,0.8
10,0.92
11,0.88
12,0.8
13,0.88
14,0.92
15,0.92
16,0.92
17,0.92
18,0.92
19,0.92
20,0.92
21,0.84
22,0.96
23,0.92
24,0.92
25,0.8
26,0.96
27,0.96
28,0.8
29,0.92
30,0.96
31,0.96
32,0.96
33,0.96
34,0.84
35,1.0
36,1.0
37,0.92
38,0.84
39,0.92
40,0.92
41,0.92
42,0.84
43,0.84
44,0.96
45,0.88
46,0.96
47,0.88
48,1.0
49,0.96
50,1.0
51,0.92
52,0.96
53,0.92
54,0.92
55,0.96
56,0.92
57,0.92
58,0.96
59,1.0
60,0.96
61,0.84
62,0.96
63,0.92
64,0.88
65,0.88
66,0.96
67,0.96
68,0.88
69,0.96
70,0.96
71,0.96
72,0.92
73,1.0
74,0.92
75,0.96
76,0.92
77,0.88
78,1.0
79,0.92
80,0.88
81,0.84
82,0.88
83,0.88
84,0.96
85,0.88
86,0.84
87,0.88
88,0.96
89,0.92
90,0.88
91,0.96
92,0.84
93,0.92
94,0.96
95,0.84
96,1.0
97,0.88
98,0.88
99,0.96
100,0.88
101,0.96
102,0.92
103,0.92
104,0.92
105,0.92
106,1.0
107,0.84
108,1.0
109,0.92
110,1.0
111,0.96
112,0.84
113,0.88
114,0.88
115,0.88
116,0.88
117,0.92
118,0.96
119,0.92
120,0.92
121,0.92
122,0.96
123,0.96
124,1.0
125,0.92
126,0.96
127,0.92
128,0.92
129,0.96
130,0.84
131,0.96
132,0.96
133,0.92
134,0.96
135,0.92
136,0.84
137,0.96
138,0.96
139,1.0
140,0.92
141,0.8
142,1.0
143,0.96
144,0.96
145,0.92
146,0.92
147,0.96
148,1.0
149,0.92
150,0.92
151,0.92
152,0.96
153,1.0
154,1.0
155,0.92
156,0.96
157,1.0
158,0.88
159,0.88
160,0.92
161,0.96
162,1.0
163,0.88
164,1.0
165,0.92
166,1.0
167,0.96
168,0.84
169,1.0
170,0.92
171,1.0
172,0.88
173,0.96
174,0.92
175,0.84
176,0.88
177,0.96
178,0.88
179,0.96
180,1.0
181,0.96
182,0.92
183,0.96
184,0.96
185,0.92
186,0.92
187,0.92
188,1.0
189,0.92
190,1.0
191,0.96
192,0.8
193,0.96
194,0.92
195,0.96
196,0.92
197,1.0
198,1.0
199,1.0
200,0.96
