,0
0,0.64
1,0.68
2,0.72
3,1.0
4,0.88
5,0.88
6,0.92
7,0.92
8,0.84
9,0.92
10,0.76
11,0.92
12,0.84
13,0.76
14,0.84
15,0.96
16,0.88
17,0.96
18,0.88
19,0.88
20,0.96
21,0.8
22,0.88
23,0.76
24,0.84
25,0.84
26,0.84
27,0.84
28,0.92
29,0.88
30,0.92
31,0.88
32,0.84
33,0.92
34,0.92
35,0.96
36,0.92
37,0.96
38,0.88
39,0.96
40,0.88
41,0.84
42,0.96
43,0.92
44,0.96
45,0.96
46,0.92
47,0.96
48,0.96
49,1.0
50,0.88
51,0.96
52,1.0
53,0.88
54,0.88
55,0.92
56,0.96
57,0.84
58,0.96
59,0.92
60,0.84
61,0.96
62,0.84
63,0.88
64,0.96
65,0.92
66,1.0
67,0.92
68,1.0
69,1.0
70,0.88
71,1.0
72,1.0
73,0.92
74,0.92
75,0.92
76,0.96
77,1.0
78,0.96
79,0.96
80,0.92
81,0.96
82,0.88
83,0.96
84,0.96
85,0.84
86,0.96
87,0.96
88,0.88
89,0.96
90,0.84
91,0.96
92,0.92
93,0.96
94,0.96
95,0.96
96,0.84
97,0.88
98,1.0
99,0.96
100,0.92
101,0.8
102,1.0
103,1.0
104,0.96
105,0.88
106,0.96
107,0.96
108,0.88
109,1.0
110,1.0
111,0.96
112,0.92
113,0.96
114,1.0
115,0.96
116,0.88
117,0.76
118,0.88
119,0.96
120,0.96
121,0.88
122,0.96
123,0.88
124,0.96
125,0.96
126,0.92
127,1.0
128,0.92
129,1.0
130,0.96
131,0.92
132,0.96
133,0.92
134,0.92
135,0.96
136,0.92
137,0.96
138,0.92
139,0.92
140,1.0
141,0.92
142,0.96
143,0.88
144,1.0
145,0.96
146,1.0
147,0.84
148,0.96
149,0.96
150,0.92
151,1.0
152,0.92
153,0.92
154,0.92
155,0.96
156,0.88
157,0.92
158,0.96
159,0.88
160,0.8
161,1.0
162,0.92
163,1.0
164,0.92
165,0.96
166,0.96
167,0.84
168,1.0
169,0.96
170,0.96
171,1.0
172,0.96
173,0.96
174,0.92
175,1.0
176,0.92
177,1.0
178,1.0
179,0.96
180,0.92
181,0.96
182,0.96
183,0.96
184,1.0
185,0.88
186,1.0
187,0.88
188,1.0
189,1.0
190,0.96
191,0.84
192,0.92
193,1.0
194,0.96
195,1.0
196,0.92
197,0.88
198,0.92
199,1.0
200,1.0
