,0
0,0.6
1,0.76
2,0.8
3,0.88
4,0.8
5,0.84
6,0.84
7,0.96
8,0.76
9,0.84
10,0.92
11,0.8
12,0.92
13,0.92
14,0.92
15,0.92
16,0.88
17,0.88
18,1.0
19,0.92
20,0.96
21,1.0
22,0.84
23,0.88
24,0.92
25,0.96
26,1.0
27,0.92
28,0.88
29,1.0
30,0.88
31,1.0
32,0.84
33,0.92
34,0.88
35,0.84
36,0.96
37,0.96
38,0.96
39,0.88
40,0.96
41,0.96
42,0.96
43,0.84
44,0.96
45,0.96
46,0.88
47,0.96
48,0.84
49,1.0
50,0.76
51,0.84
52,0.96
53,0.92
54,1.0
55,0.8
56,0.96
57,0.76
58,0.88
59,0.96
60,0.96
61,0.96
62,0.92
63,0.92
64,0.88
65,0.96
66,0.92
67,0.96
68,0.96
69,0.84
70,0.88
71,0.92
72,0.96
73,0.96
74,0.96
75,0.8
76,0.92
77,0.96
78,0.96
79,0.88
80,0.96
81,0.96
82,0.92
83,0.88
84,1.0
85,1.0
86,0.92
87,0.88
88,0.92
89,0.88
90,0.88
91,0.92
92,0.96
93,0.88
94,0.96
95,0.96
96,0.92
97,0.96
98,0.92
99,0.96
100,0.92
101,1.0
102,0.92
103,0.96
104,0.92
105,0.92
106,0.76
107,0.92
108,0.8
109,0.88
110,0.92
111,0.96
112,0.76
113,1.0
114,0.96
115,0.96
116,0.96
117,0.92
118,0.8
119,0.96
120,0.96
121,0.96
122,0.92
123,0.96
124,0.96
125,0.96
126,0.96
127,1.0
128,0.92
129,0.96
130,1.0
131,0.92
132,1.0
133,0.96
134,0.88
135,0.92
136,0.92
137,0.92
138,1.0
139,0.96
140,0.92
141,0.96
142,0.84
143,0.8
144,0.96
145,0.96
146,0.96
147,0.96
148,0.92
149,0.92
150,0.92
151,0.96
152,1.0
153,1.0
154,0.92
155,0.84
156,0.92
157,0.92
158,0.96
159,0.84
160,0.96
161,0.92
162,1.0
163,0.96
164,1.0
165,0.92
166,1.0
167,0.92
168,0.88
169,0.92
170,0.96
171,0.92
172,0.76
173,0.84
174,0.92
175,0.92
176,0.92
177,0.92
178,0.92
179,0.96
180,0.92
181,0.88
182,0.92
183,0.96
184,0.96
185,0.92
186,0.88
187,0.88
188,0.88
189,0.88
190,1.0
191,0.96
192,0.96
193,0.92
194,0.96
195,1.0
196,0.96
197,0.96
198,0.96
199,0.88
200,0.96
