,0
0,0.8
1,0.76
2,0.76
3,0.64
4,0.88
5,0.88
6,0.8
7,0.92
8,0.96
9,0.88
10,0.84
11,0.92
12,0.8
13,0.92
14,0.92
15,0.8
16,0.92
17,0.8
18,0.84
19,0.92
20,0.68
21,0.96
22,1.0
23,0.92
24,0.88
25,0.92
26,0.92
27,0.92
28,0.92
29,0.92
30,0.88
31,0.96
32,0.88
33,0.88
34,0.96
35,0.92
36,0.8
37,0.92
38,0.8
39,1.0
40,0.88
41,0.88
42,0.92
43,0.84
44,0.92
45,0.84
46,1.0
47,0.88
48,0.88
49,0.92
50,0.92
51,0.92
52,0.88
53,0.84
54,0.96
55,0.96
56,0.96
57,0.96
58,0.92
59,0.96
60,1.0
61,0.8
62,0.96
63,0.96
64,0.96
65,0.92
66,0.96
67,0.92
68,0.92
69,1.0
70,0.96
71,1.0
72,0.88
73,0.92
74,1.0
75,0.88
76,0.92
77,0.92
78,0.92
79,0.88
80,0.92
81,0.92
82,0.96
83,0.96
84,0.88
85,1.0
86,0.92
87,0.92
88,0.88
89,0.96
90,0.96
91,0.92
92,0.8
93,0.88
94,0.88
95,0.88
96,1.0
97,0.92
98,1.0
99,1.0
100,0.92
101,0.92
102,0.92
103,0.96
104,0.88
105,0.96
106,0.88
107,0.92
108,0.88
109,1.0
110,0.88
111,0.96
112,1.0
113,1.0
114,0.92
115,1.0
116,0.96
117,1.0
118,1.0
119,0.96
120,1.0
121,1.0
122,0.96
123,1.0
124,0.92
125,0.92
126,1.0
127,0.96
128,0.96
129,0.96
130,0.92
131,1.0
132,0.96
133,0.96
134,0.92
135,0.96
136,1.0
137,0.92
138,0.88
139,0.88
140,0.92
141,0.96
142,0.96
143,0.92
144,1.0
145,0.92
146,1.0
147,0.96
148,0.92
149,0.88
150,0.96
151,1.0
152,1.0
153,0.96
154,0.92
155,1.0
156,0.96
157,0.92
158,0.88
159,0.92
160,0.96
161,0.92
162,0.88
163,0.96
164,0.96
165,1.0
166,0.88
167,0.92
168,0.92
169,0.88
170,0.92
171,0.96
172,0.96
173,0.96
174,0.96
175,0.92
176,0.96
177,0.88
178,0.96
179,0.96
180,0.92
181,0.96
182,0.92
183,0.92
184,1.0
185,0.92
186,0.96
187,0.96
188,0.88
189,0.96
190,0.88
191,0.92
192,0.96
193,0.92
194,0.92
195,0.88
196,0.96
197,0.88
198,0.88
199,0.88
200,0.96
