,0
0,0.76
1,0.96
2,0.88
3,1.0
4,1.0
5,0.88
6,0.92
7,0.96
8,0.96
9,0.96
10,0.88
11,0.96
12,0.88
13,0.92
14,0.84
15,0.96
16,0.84
17,0.92
18,0.92
19,0.96
20,0.8
21,0.96
22,0.92
23,0.88
24,0.96
25,0.96
26,0.92
27,0.88
28,1.0
29,0.96
30,0.88
31,1.0
32,1.0
33,0.92
34,0.96
35,0.92
36,0.88
37,0.88
38,0.88
39,0.96
40,0.92
41,1.0
42,0.92
43,0.96
44,0.92
45,0.92
46,0.84
47,0.88
48,0.96
49,1.0
50,0.84
51,1.0
52,0.92
53,1.0
54,0.96
55,0.96
56,0.96
57,1.0
58,1.0
59,1.0
60,0.88
61,0.92
62,1.0
63,0.96
64,0.96
65,1.0
66,0.96
67,1.0
68,1.0
69,1.0
70,0.96
71,0.92
72,0.96
73,0.92
74,0.96
75,0.96
76,0.88
77,0.96
78,0.92
79,1.0
80,0.96
81,0.96
82,0.92
83,0.96
84,0.96
85,0.96
86,0.88
87,0.96
88,1.0
89,1.0
90,0.96
91,1.0
92,1.0
93,0.84
94,0.92
95,1.0
96,0.92
97,0.96
98,0.92
99,1.0
100,0.92
101,0.96
102,0.96
103,0.96
104,0.92
105,0.92
106,0.96
107,0.92
108,1.0
109,0.96
110,0.92
111,0.96
112,0.88
113,0.84
114,0.96
115,0.88
116,0.96
117,0.96
118,0.96
119,1.0
120,0.96
121,0.96
122,0.96
123,0.88
124,0.96
125,1.0
126,0.96
127,0.96
128,1.0
129,0.96
130,1.0
131,1.0
132,0.96
133,0.96
134,0.84
135,0.96
136,0.92
137,0.96
138,0.84
139,0.96
140,0.92
141,1.0
142,1.0
143,0.92
144,0.88
145,0.92
146,1.0
147,1.0
148,0.96
149,0.96
150,0.96
151,0.96
152,0.92
153,0.92
154,0.96
155,0.96
156,0.92
157,0.88
158,0.84
159,0.96
160,0.96
161,1.0
162,0.96
163,0.88
164,0.96
165,1.0
166,0.96
167,0.96
168,0.92
169,1.0
170,0.92
171,0.92
172,0.92
173,0.88
174,0.84
175,0.92
176,0.92
177,0.96
178,0.96
179,0.96
180,0.96
181,0.96
182,0.96
183,1.0
184,0.84
185,0.96
186,0.92
187,0.88
188,0.96
189,0.96
190,0.88
191,0.96
192,1.0
193,0.88
194,0.92
195,1.0
196,0.96
197,1.0
198,1.0
199,1.0
200,1.0
