,0
0,0.6
1,0.88
2,0.76
3,0.84
4,0.84
5,0.84
6,0.92
7,0.8
8,0.88
9,0.88
10,0.88
11,0.96
12,0.96
13,0.88
14,0.8
15,0.92
16,0.92
17,0.76
18,0.96
19,0.84
20,0.8
21,0.92
22,0.96
23,0.84
24,0.88
25,0.92
26,0.96
27,0.92
28,0.92
29,0.88
30,0.88
31,0.8
32,0.8
33,0.92
34,0.76
35,0.72
36,0.96
37,0.88
38,0.88
39,0.96
40,0.88
41,0.8
42,0.88
43,0.88
44,0.88
45,0.88
46,0.84
47,0.88
48,1.0
49,0.92
50,1.0
51,0.96
52,0.92
53,0.88
54,0.88
55,0.84
56,0.8
57,0.96
58,0.84
59,0.92
60,0.88
61,0.88
62,0.72
63,0.72
64,0.8
65,0.88
66,0.72
67,0.88
68,0.92
69,0.96
70,0.96
71,0.84
72,0.88
73,0.96
74,0.84
75,0.88
76,0.92
77,0.8
78,0.92
79,0.84
80,0.84
81,0.8
82,0.88
83,0.76
84,0.72
85,0.96
86,0.88
87,0.88
88,0.76
89,0.96
90,1.0
91,0.68
92,0.92
93,0.88
94,0.88
95,0.84
96,0.92
97,0.88
98,0.88
99,0.88
100,1.0
101,0.84
102,0.68
103,0.96
104,0.84
105,0.96
106,0.92
107,0.96
108,0.84
109,0.88
110,0.92
111,0.88
112,0.88
113,0.96
114,0.76
115,0.88
116,0.96
117,0.96
118,0.92
119,0.96
120,0.84
121,0.92
122,0.88
123,0.8
124,0.92
125,0.92
126,0.88
127,0.88
128,0.96
129,0.96
130,0.88
131,0.88
132,0.88
133,0.84
134,0.92
135,0.92
136,0.92
137,0.8
138,0.84
139,0.72
140,0.88
141,0.96
142,0.88
143,0.8
144,0.72
145,0.84
146,0.84
147,0.92
148,0.88
149,0.84
150,0.8
151,0.96
152,0.92
153,0.8
154,0.88
155,0.92
156,0.88
157,0.8
158,0.88
159,0.92
160,0.88
161,0.84
162,0.84
163,0.92
164,0.92
165,0.88
166,0.76
167,0.92
168,0.92
169,0.92
170,0.92
171,0.76
172,0.88
173,0.84
174,0.8
175,0.96
176,0.88
177,0.96
178,0.8
179,0.92
180,0.88
181,0.88
182,0.88
183,0.76
184,0.76
185,0.92
186,0.92
187,0.84
188,0.96
189,0.92
190,0.92
191,0.84
192,0.92
193,0.84
194,0.76
195,0.88
196,0.76
197,0.84
198,0.76
199,0.96
200,0.88
