,0
0,0.72
1,0.92
2,0.72
3,0.8
4,0.84
5,0.8
6,0.88
7,0.88
8,0.88
9,0.84
10,0.96
11,0.84
12,0.8
13,0.8
14,0.92
15,0.84
16,0.84
17,0.92
18,0.88
19,0.72
20,0.84
21,0.88
22,0.84
23,0.92
24,0.88
25,0.84
26,0.96
27,0.92
28,0.84
29,0.92
30,0.88
31,0.92
32,1.0
33,0.92
34,0.8
35,0.92
36,0.88
37,0.96
38,0.88
39,0.96
40,1.0
41,0.84
42,0.84
43,0.92
44,0.96
45,0.92
46,0.84
47,0.84
48,0.84
49,0.84
50,0.92
51,0.92
52,0.8
53,0.88
54,0.84
55,0.96
56,0.84
57,0.92
58,0.96
59,0.84
60,0.92
61,0.8
62,0.92
63,0.88
64,0.92
65,0.96
66,0.92
67,0.88
68,0.84
69,0.88
70,0.88
71,0.92
72,0.92
73,0.88
74,0.92
75,0.92
76,0.88
77,1.0
78,0.84
79,0.92
80,0.88
81,0.88
82,0.92
83,0.84
84,0.84
85,0.96
86,0.92
87,0.84
88,0.92
89,0.84
90,0.84
91,0.76
92,0.8
93,0.88
94,0.96
95,0.8
96,0.8
97,0.8
98,0.84
99,0.8
100,0.72
101,0.88
102,0.84
103,0.88
104,0.84
105,0.88
106,0.84
107,1.0
108,0.84
109,0.8
110,0.88
111,0.84
112,0.84
113,0.92
114,0.72
115,1.0
116,0.88
117,0.96
118,0.96
119,0.88
120,0.8
121,0.92
122,0.92
123,0.84
124,0.88
125,0.92
126,0.84
127,0.8
128,0.8
129,0.88
130,0.88
131,0.88
132,0.92
133,0.8
134,0.92
135,0.88
136,0.84
137,0.92
138,0.68
139,0.88
140,0.8
141,0.8
142,0.8
143,0.72
144,0.92
145,0.92
146,0.84
147,0.92
148,0.84
149,0.92
150,0.8
151,0.8
152,0.92
153,0.8
154,0.84
155,0.96
156,0.92
157,0.88
158,0.92
159,0.92
160,0.84
161,0.8
162,0.84
163,0.92
164,0.72
165,0.88
166,0.92
167,0.92
168,0.84
169,0.84
170,0.96
171,0.92
172,0.88
173,0.88
174,0.96
175,0.84
176,0.92
177,0.92
178,0.88
179,0.84
180,0.96
181,0.8
182,0.84
183,0.8
184,0.92
185,0.84
186,0.88
187,0.88
188,0.88
189,0.92
190,0.84
191,0.84
192,0.96
193,0.92
194,0.68
195,0.92
196,0.8
197,0.92
198,0.96
199,0.92
200,0.84
