,0
0,0.76
1,0.92
2,0.88
3,1.0
4,1.0
5,0.88
6,0.88
7,0.96
8,0.88
9,0.96
10,1.0
11,0.92
12,0.88
13,0.92
14,0.92
15,0.88
16,0.92
17,0.92
18,0.96
19,1.0
20,0.92
21,1.0
22,0.96
23,0.96
24,0.92
25,0.92
26,0.88
27,0.92
28,0.92
29,0.96
30,0.88
31,0.96
32,1.0
33,0.92
34,1.0
35,0.96
36,0.92
37,0.96
38,0.88
39,0.92
40,0.96
41,0.96
42,0.92
43,0.84
44,0.96
45,0.92
46,0.92
47,0.88
48,0.88
49,0.84
50,0.8
51,0.96
52,0.96
53,0.92
54,0.92
55,0.96
56,0.96
57,1.0
58,0.84
59,0.96
60,1.0
61,0.92
62,0.88
63,0.96
64,0.96
65,0.92
66,0.92
67,1.0
68,0.92
69,0.96
70,1.0
71,0.96
72,1.0
73,1.0
74,0.96
75,0.96
76,0.88
77,0.92
78,0.8
79,1.0
80,0.88
81,0.84
82,0.88
83,0.92
84,1.0
85,1.0
86,0.96
87,1.0
88,0.96
89,0.96
90,1.0
91,0.96
92,0.92
93,0.96
94,0.92
95,0.96
96,0.96
97,0.84
98,0.96
99,0.84
100,0.96
101,0.92
102,0.92
103,0.92
104,0.88
105,0.96
106,1.0
107,0.84
108,0.88
109,0.96
110,1.0
111,0.92
112,0.88
113,0.96
114,0.96
115,1.0
116,0.96
117,0.96
118,1.0
119,0.88
120,0.96
121,0.88
122,0.92
123,0.96
124,1.0
125,0.88
126,0.96
127,0.8
128,0.92
129,1.0
130,0.92
131,0.92
132,0.96
133,0.96
134,0.92
135,0.96
136,0.96
137,0.92
138,1.0
139,0.84
140,0.92
141,0.92
142,0.96
143,1.0
144,0.96
145,1.0
146,0.8
147,1.0
148,0.92
149,0.92
150,0.88
151,0.96
152,0.88
153,0.88
154,0.92
155,0.92
156,0.92
157,0.96
158,0.96
159,0.92
160,0.92
161,0.96
162,1.0
163,0.92
164,0.96
165,1.0
166,0.92
167,0.96
168,0.92
169,1.0
170,1.0
171,0.88
172,0.96
173,0.96
174,0.92
175,1.0
176,0.92
177,0.96
178,0.96
179,0.96
180,0.96
181,1.0
182,0.84
183,0.92
184,0.96
185,1.0
186,1.0
187,0.96
188,1.0
189,0.92
190,0.92
191,0.96
192,1.0
193,0.88
194,0.88
195,0.96
196,1.0
197,0.84
198,0.92
199,0.96
200,1.0
