,0
0,0.48
1,0.8
2,0.76
3,0.84
4,0.84
5,0.68
6,0.88
7,0.88
8,0.8
9,0.92
10,0.88
11,0.92
12,0.84
13,0.88
14,0.84
15,0.88
16,0.92
17,0.84
18,0.96
19,0.88
20,0.96
21,0.84
22,0.8
23,0.84
24,0.92
25,0.84
26,0.88
27,0.88
28,0.96
29,0.84
30,0.96
31,0.88
32,0.88
33,0.96
34,0.88
35,0.96
36,0.88
37,0.92
38,0.84
39,0.92
40,0.96
41,0.96
42,0.92
43,0.84
44,0.92
45,1.0
46,0.88
47,0.96
48,1.0
49,0.96
50,0.88
51,0.84
52,1.0
53,0.96
54,0.92
55,0.96
56,0.96
57,0.96
58,0.8
59,0.92
60,1.0
61,0.92
62,0.8
63,0.96
64,1.0
65,0.88
66,0.88
67,1.0
68,0.92
69,1.0
70,0.96
71,0.92
72,0.88
73,0.84
74,0.92
75,0.88
76,0.96
77,0.92
78,0.92
79,0.84
80,0.96
81,0.84
82,0.96
83,1.0
84,0.92
85,0.96
86,0.92
87,0.92
88,0.96
89,0.92
90,0.92
91,0.96
92,0.96
93,0.88
94,1.0
95,1.0
96,0.84
97,1.0
98,0.96
99,0.92
100,0.92
101,0.8
102,1.0
103,0.96
104,1.0
105,0.92
106,0.92
107,0.92
108,1.0
109,0.96
110,0.96
111,0.96
112,0.92
113,0.96
114,0.88
115,1.0
116,0.92
117,1.0
118,0.88
119,1.0
120,0.84
121,0.96
122,1.0
123,0.96
124,0.88
125,0.88
126,0.92
127,0.84
128,0.88
129,0.96
130,0.92
131,1.0
132,0.88
133,0.88
134,0.96
135,0.92
136,0.96
137,0.96
138,0.88
139,0.8
140,1.0
141,0.96
142,0.96
143,0.92
144,0.96
145,0.96
146,1.0
147,1.0
148,0.92
149,0.84
150,0.92
151,0.92
152,0.96
153,0.96
154,0.88
155,0.92
156,0.96
157,0.92
158,0.88
159,0.92
160,0.96
161,0.92
162,0.92
163,0.92
164,0.92
165,0.88
166,0.96
167,0.92
168,0.96
169,0.88
170,0.88
171,0.92
172,0.8
173,0.92
174,0.84
175,0.96
176,1.0
177,0.92
178,0.92
179,1.0
180,1.0
181,0.92
182,1.0
183,0.92
184,0.88
185,0.96
186,0.96
187,0.72
188,1.0
189,0.88
190,0.84
191,0.92
192,0.92
193,0.96
194,0.96
195,1.0
196,0.96
197,1.0
198,0.92
199,1.0
200,0.92
