,0
0,0.48
1,0.76
2,0.8
3,0.64
4,0.64
5,0.88
6,0.84
7,0.88
8,1.0
9,0.88
10,0.88
11,0.96
12,0.8
13,0.84
14,0.92
15,0.92
16,0.96
17,0.88
18,0.84
19,0.84
20,0.88
21,0.96
22,0.88
23,0.84
24,0.88
25,0.84
26,0.88
27,0.96
28,0.84
29,0.88
30,0.96
31,0.96
32,0.96
33,0.92
34,0.92
35,0.96
36,0.88
37,0.88
38,0.84
39,0.96
40,0.92
41,0.96
42,0.96
43,0.88
44,0.96
45,0.96
46,0.84
47,0.92
48,1.0
49,0.96
50,0.96
51,1.0
52,0.96
53,0.84
54,0.96
55,0.88
56,0.92
57,0.92
58,0.8
59,0.96
60,0.96
61,0.92
62,0.92
63,1.0
64,0.96
65,0.96
66,1.0
67,0.96
68,0.8
69,0.92
70,0.88
71,0.96
72,1.0
73,0.96
74,1.0
75,0.96
76,0.92
77,0.96
78,0.88
79,0.96
80,0.88
81,0.92
82,0.84
83,0.96
84,1.0
85,0.84
86,0.96
87,0.96
88,1.0
89,0.96
90,0.96
91,0.8
92,0.84
93,0.96
94,0.96
95,0.92
96,0.84
97,0.92
98,1.0
99,0.96
100,0.96
101,0.92
102,0.92
103,1.0
104,0.76
105,1.0
106,0.96
107,0.96
108,0.96
109,0.96
110,0.96
111,0.96
112,0.88
113,0.8
114,0.96
115,0.92
116,0.96
117,0.92
118,0.92
119,0.96
120,0.92
121,0.92
122,0.96
123,0.84
124,1.0
125,0.96
126,0.88
127,0.96
128,0.8
129,0.88
130,0.92
131,0.96
132,0.96
133,0.88
134,1.0
135,0.92
136,1.0
137,0.88
138,0.8
139,0.92
140,0.96
141,0.96
142,0.96
143,0.92
144,1.0
145,0.96
146,0.88
147,1.0
148,1.0
149,1.0
150,0.96
151,0.92
152,1.0
153,0.96
154,1.0
155,0.96
156,0.92
157,0.92
158,1.0
159,0.92
160,0.92
161,0.92
162,0.96
163,0.92
164,1.0
165,0.96
166,0.88
167,1.0
168,0.92
169,0.96
170,0.88
171,0.92
172,0.92
173,0.92
174,1.0
175,0.96
176,0.92
177,0.88
178,0.92
179,0.96
180,0.96
181,0.96
182,0.92
183,0.88
184,0.92
185,0.88
186,0.88
187,0.88
188,0.96
189,0.92
190,0.88
191,0.92
192,1.0
193,0.92
194,1.0
195,0.92
196,1.0
197,0.8
198,0.92
199,1.0
200,0.84
