,0
0,0.64
1,0.96
2,0.84
3,0.88
4,0.96
5,1.0
6,0.96
7,0.88
8,0.92
9,0.92
10,0.92
11,0.92
12,0.92
13,1.0
14,0.96
15,0.88
16,0.92
17,0.84
18,0.96
19,0.84
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,0.92
26,0.96
27,0.96
28,0.96
29,0.92
30,0.96
31,1.0
32,0.96
33,0.92
34,0.92
35,0.92
36,1.0
37,1.0
38,0.96
39,1.0
40,0.96
41,1.0
42,0.96
43,0.96
44,0.92
45,1.0
46,0.96
47,0.92
48,1.0
49,1.0
50,0.96
51,1.0
52,0.88
53,0.96
54,1.0
55,0.96
56,1.0
57,0.96
58,0.92
59,0.96
60,0.92
61,1.0
62,0.96
63,0.96
64,0.96
65,0.8
66,0.92
67,0.84
68,0.92
69,0.92
70,0.96
71,1.0
72,0.8
73,0.96
74,0.84
75,0.96
76,0.92
77,0.92
78,0.96
79,0.96
80,0.88
81,0.96
82,1.0
83,0.92
84,0.92
85,0.96
86,1.0
87,1.0
88,1.0
89,0.96
90,0.92
91,1.0
92,0.92
93,1.0
94,0.96
95,0.96
96,0.96
97,0.96
98,0.96
99,1.0
100,0.88
101,0.84
102,0.92
103,1.0
104,0.96
105,0.96
106,1.0
107,0.92
108,1.0
109,0.96
110,0.88
111,0.96
112,0.88
113,0.88
114,0.96
115,0.92
116,0.96
117,1.0
118,0.88
119,1.0
120,0.88
121,0.96
122,0.96
123,0.96
124,0.96
125,0.88
126,0.96
127,1.0
128,0.92
129,0.96
130,1.0
131,0.96
132,1.0
133,0.88
134,0.92
135,0.92
136,1.0
137,1.0
138,1.0
139,0.92
140,0.88
141,0.96
142,0.88
143,1.0
144,0.96
145,0.96
146,0.96
147,1.0
148,0.92
149,1.0
150,1.0
151,1.0
152,0.92
153,0.92
154,1.0
155,1.0
156,0.96
157,0.92
158,0.92
159,0.96
160,0.92
161,0.96
162,0.96
163,0.96
164,1.0
165,1.0
166,0.96
167,1.0
168,1.0
169,0.96
170,1.0
171,0.96
172,0.92
173,1.0
174,0.76
175,0.92
176,0.92
177,0.92
178,0.8
179,1.0
180,1.0
181,0.88
182,1.0
183,1.0
184,0.92
185,1.0
186,1.0
187,0.92
188,0.92
189,0.88
190,0.84
191,0.96
192,0.92
193,0.96
194,0.96
195,1.0
196,0.92
197,0.96
198,1.0
199,0.88
200,0.96
