,0
0,0.6
1,0.56
2,0.92
3,0.68
4,0.76
5,0.72
6,0.92
7,0.8
8,0.88
9,0.92
10,0.96
11,0.92
12,0.92
13,1.0
14,0.92
15,0.92
16,0.84
17,0.88
18,0.92
19,0.76
20,0.8
21,0.84
22,0.84
23,0.8
24,0.84
25,0.96
26,0.96
27,0.84
28,0.92
29,0.72
30,0.84
31,0.88
32,0.84
33,0.84
34,0.88
35,0.92
36,0.84
37,1.0
38,0.96
39,0.88
40,0.88
41,0.96
42,0.92
43,0.96
44,1.0
45,0.96
46,0.92
47,0.92
48,0.88
49,0.96
50,0.84
51,0.92
52,0.92
53,0.8
54,0.76
55,0.92
56,0.92
57,0.92
58,0.96
59,1.0
60,0.96
61,0.92
62,0.96
63,0.88
64,0.92
65,0.92
66,1.0
67,0.88
68,0.96
69,0.92
70,0.92
71,0.96
72,0.72
73,1.0
74,0.88
75,0.92
76,0.88
77,0.8
78,0.84
79,0.88
80,0.92
81,0.88
82,0.92
83,0.96
84,0.96
85,0.92
86,1.0
87,0.88
88,0.84
89,0.96
90,0.96
91,1.0
92,0.84
93,0.96
94,0.8
95,0.96
96,0.88
97,0.92
98,1.0
99,0.88
100,0.88
101,0.96
102,0.92
103,0.96
104,0.92
105,1.0
106,1.0
107,0.96
108,0.92
109,0.96
110,0.92
111,0.88
112,0.8
113,0.92
114,1.0
115,0.84
116,0.92
117,0.96
118,0.8
119,0.84
120,0.92
121,0.92
122,0.88
123,0.88
124,0.92
125,0.96
126,0.84
127,0.96
128,0.96
129,0.88
130,0.96
131,0.92
132,0.92
133,0.96
134,0.96
135,0.92
136,0.88
137,0.88
138,0.96
139,0.96
140,0.88
141,0.96
142,0.92
143,0.88
144,0.96
145,0.96
146,0.84
147,0.88
148,0.92
149,0.92
150,0.96
151,0.92
152,0.96
153,0.96
154,0.92
155,0.88
156,0.88
157,0.84
158,0.92
159,0.88
160,0.92
161,0.96
162,0.96
163,0.88
164,0.84
165,0.88
166,0.92
167,0.96
168,0.88
169,0.96
170,0.88
171,0.92
172,0.96
173,0.96
174,0.96
175,0.8
176,0.92
177,0.84
178,0.92
179,0.92
180,0.96
181,1.0
182,0.8
183,0.88
184,0.88
185,0.96
186,0.96
187,0.96
188,0.92
189,0.92
190,0.92
191,0.8
192,0.96
193,0.8
194,0.96
195,0.92
196,0.96
197,1.0
198,0.92
199,0.92
200,0.84
