,0
0,0.76
1,1.0
2,0.88
3,1.0
4,1.0
5,0.92
6,1.0
7,1.0
8,0.96
9,1.0
10,0.88
11,0.92
12,1.0
13,0.92
14,0.96
15,0.92
16,0.92
17,0.96
18,0.76
19,1.0
20,1.0
21,0.92
22,0.96
23,1.0
24,0.92
25,0.92
26,0.92
27,0.96
28,0.88
29,0.96
30,0.96
31,0.92
32,1.0
33,0.96
34,0.96
35,0.92
36,0.96
37,0.96
38,0.92
39,0.92
40,0.92
41,1.0
42,0.96
43,0.92
44,0.96
45,0.84
46,1.0
47,0.92
48,1.0
49,0.8
50,0.96
51,0.92
52,1.0
53,1.0
54,0.96
55,0.92
56,0.88
57,1.0
58,0.88
59,0.96
60,0.96
61,0.96
62,0.96
63,0.88
64,0.84
65,0.88
66,0.96
67,1.0
68,0.88
69,0.88
70,0.92
71,0.96
72,0.88
73,0.96
74,0.84
75,0.92
76,1.0
77,0.92
78,1.0
79,1.0
80,0.96
81,0.84
82,1.0
83,0.96
84,1.0
85,0.92
86,0.96
87,0.96
88,1.0
89,0.92
90,0.92
91,0.96
92,0.96
93,0.96
94,0.96
95,1.0
96,0.92
97,0.92
98,0.96
99,0.92
100,0.88
101,0.92
102,0.96
103,0.88
104,0.92
105,0.92
106,0.88
107,0.88
108,0.88
109,0.96
110,0.96
111,0.96
112,0.88
113,0.96
114,1.0
115,0.88
116,0.96
117,0.96
118,0.92
119,1.0
120,0.96
121,1.0
122,1.0
123,1.0
124,1.0
125,0.96
126,0.96
127,0.96
128,0.92
129,0.96
130,0.88
131,0.92
132,1.0
133,0.84
134,0.96
135,0.88
136,0.92
137,0.92
138,0.88
139,0.96
140,0.96
141,0.96
142,1.0
143,0.96
144,0.96
145,0.92
146,0.96
147,0.96
148,0.88
149,1.0
150,1.0
151,0.88
152,0.96
153,0.96
154,0.96
155,0.92
156,1.0
157,0.92
158,0.96
159,0.84
160,0.96
161,0.92
162,1.0
163,0.96
164,0.96
165,0.8
166,1.0
167,0.92
168,1.0
169,0.96
170,0.96
171,0.96
172,0.92
173,1.0
174,0.88
175,1.0
176,0.92
177,0.92
178,0.96
179,0.96
180,1.0
181,1.0
182,1.0
183,0.92
184,0.92
185,0.92
186,1.0
187,0.96
188,0.84
189,0.92
190,0.96
191,1.0
192,0.92
193,0.96
194,0.96
195,0.88
196,0.92
197,0.72
198,0.92
199,1.0
200,0.92
