,0
0,0.56
1,0.68
2,0.84
3,0.84
4,0.88
5,0.92
6,0.92
7,0.8
8,0.8
9,0.92
10,0.92
11,0.92
12,0.76
13,0.8
14,0.96
15,0.8
16,0.88
17,0.88
18,0.92
19,0.8
20,0.8
21,0.84
22,0.88
23,0.92
24,0.96
25,0.88
26,0.92
27,0.88
28,0.96
29,0.84
30,0.92
31,0.96
32,0.96
33,0.96
34,0.96
35,0.8
36,0.88
37,1.0
38,0.88
39,0.8
40,0.88
41,0.92
42,0.84
43,0.92
44,0.92
45,0.92
46,0.84
47,0.92
48,1.0
49,0.96
50,0.88
51,0.96
52,0.88
53,0.96
54,1.0
55,1.0
56,0.96
57,0.96
58,0.84
59,0.92
60,0.96
61,0.84
62,0.96
63,0.96
64,0.96
65,1.0
66,0.88
67,0.88
68,0.84
69,0.92
70,1.0
71,0.96
72,0.88
73,0.92
74,0.96
75,0.96
76,0.84
77,0.92
78,0.96
79,0.96
80,0.88
81,1.0
82,0.92
83,0.88
84,0.92
85,0.8
86,0.88
87,0.96
88,0.92
89,1.0
90,0.96
91,0.92
92,0.88
93,0.96
94,0.84
95,0.96
96,0.92
97,0.96
98,0.96
99,0.96
100,0.92
101,1.0
102,0.84
103,0.96
104,0.96
105,0.84
106,1.0
107,0.96
108,0.96
109,0.96
110,0.96
111,0.96
112,1.0
113,1.0
114,0.88
115,1.0
116,0.96
117,0.96
118,0.92
119,0.92
120,0.84
121,0.92
122,0.96
123,0.96
124,0.92
125,0.96
126,0.92
127,0.96
128,0.92
129,1.0
130,0.88
131,1.0
132,0.96
133,0.88
134,0.88
135,1.0
136,1.0
137,0.92
138,0.96
139,0.96
140,1.0
141,0.84
142,0.92
143,0.96
144,0.84
145,1.0
146,0.92
147,0.92
148,0.84
149,0.88
150,0.92
151,0.96
152,1.0
153,0.84
154,0.88
155,0.96
156,0.92
157,1.0
158,0.88
159,0.8
160,0.92
161,0.88
162,0.96
163,0.88
164,0.72
165,0.92
166,0.92
167,0.92
168,0.8
169,0.92
170,1.0
171,0.88
172,1.0
173,0.96
174,0.96
175,0.96
176,0.84
177,0.96
178,1.0
179,0.92
180,1.0
181,1.0
182,0.88
183,0.88
184,0.96
185,0.96
186,0.88
187,0.96
188,0.88
189,0.88
190,0.92
191,0.8
192,0.92
193,0.88
194,0.92
195,0.88
196,1.0
197,0.88
198,0.88
199,0.8
200,1.0
