,0
0,0.52
1,0.6
2,0.76
3,0.76
4,0.88
5,1.0
6,0.84
7,0.92
8,0.72
9,0.96
10,0.72
11,0.88
12,0.88
13,0.84
14,0.92
15,0.92
16,0.88
17,0.88
18,0.84
19,0.92
20,0.88
21,0.92
22,0.88
23,0.92
24,1.0
25,0.88
26,0.84
27,0.8
28,0.88
29,0.88
30,0.92
31,0.92
32,1.0
33,0.72
34,0.96
35,0.92
36,0.96
37,1.0
38,0.92
39,0.84
40,0.8
41,0.88
42,0.96
43,0.92
44,0.96
45,0.88
46,0.92
47,0.88
48,0.96
49,0.92
50,0.96
51,0.84
52,0.92
53,1.0
54,0.88
55,0.96
56,0.96
57,0.92
58,0.84
59,0.88
60,0.76
61,0.96
62,1.0
63,0.96
64,0.96
65,0.96
66,0.84
67,0.88
68,0.84
69,0.8
70,0.84
71,1.0
72,0.92
73,0.92
74,0.88
75,0.96
76,1.0
77,0.96
78,0.92
79,1.0
80,0.96
81,0.92
82,0.96
83,0.96
84,0.88
85,0.92
86,0.96
87,0.96
88,0.92
89,0.96
90,0.92
91,0.84
92,0.92
93,0.88
94,0.96
95,1.0
96,0.84
97,0.92
98,0.88
99,1.0
100,0.92
101,0.88
102,0.92
103,0.92
104,0.96
105,0.84
106,0.88
107,0.96
108,0.96
109,1.0
110,0.92
111,0.96
112,0.88
113,0.92
114,0.88
115,1.0
116,0.96
117,0.84
118,0.92
119,0.96
120,0.96
121,0.92
122,0.92
123,0.96
124,0.88
125,0.84
126,0.84
127,0.84
128,0.84
129,0.88
130,0.92
131,0.84
132,0.88
133,0.96
134,0.92
135,0.96
136,0.96
137,0.96
138,0.88
139,0.96
140,0.88
141,1.0
142,0.96
143,0.88
144,0.92
145,0.88
146,1.0
147,0.96
148,0.92
149,0.96
150,1.0
151,0.96
152,0.96
153,1.0
154,1.0
155,0.96
156,0.96
157,0.88
158,0.96
159,0.96
160,0.96
161,0.92
162,0.88
163,0.92
164,0.96
165,0.96
166,1.0
167,0.96
168,1.0
169,1.0
170,1.0
171,0.96
172,0.84
173,0.92
174,0.96
175,0.88
176,1.0
177,0.96
178,1.0
179,0.92
180,0.92
181,0.88
182,0.88
183,0.96
184,0.92
185,1.0
186,0.8
187,0.96
188,0.96
189,0.88
190,0.92
191,0.96
192,1.0
193,1.0
194,0.88
195,1.0
196,0.96
197,0.96
198,0.92
199,0.92
200,0.96
