,0
0,0.6
1,0.72
2,0.76
3,0.64
4,0.84
5,0.84
6,0.88
7,0.76
8,0.84
9,0.84
10,0.88
11,0.84
12,0.8
13,0.88
14,0.88
15,0.96
16,0.96
17,0.96
18,0.92
19,0.88
20,0.92
21,0.88
22,0.88
23,0.88
24,0.96
25,0.88
26,0.92
27,0.96
28,0.92
29,0.96
30,0.92
31,1.0
32,0.8
33,0.96
34,1.0
35,0.96
36,0.96
37,0.96
38,0.92
39,0.88
40,0.84
41,0.8
42,0.88
43,1.0
44,0.92
45,0.92
46,0.88
47,0.88
48,0.92
49,0.96
50,0.92
51,1.0
52,0.84
53,0.84
54,1.0
55,0.96
56,0.84
57,0.96
58,0.84
59,1.0
60,0.96
61,0.84
62,1.0
63,0.92
64,1.0
65,0.88
66,0.96
67,0.8
68,0.96
69,0.96
70,0.96
71,0.92
72,0.96
73,0.96
74,0.92
75,0.72
76,0.96
77,0.96
78,0.84
79,0.92
80,0.96
81,0.92
82,0.92
83,0.92
84,1.0
85,0.96
86,0.96
87,0.92
88,0.92
89,0.84
90,0.96
91,0.96
92,0.96
93,0.96
94,0.88
95,0.84
96,0.92
97,0.96
98,0.88
99,0.96
100,1.0
101,0.84
102,0.92
103,0.88
104,0.88
105,1.0
106,0.92
107,0.92
108,0.76
109,0.84
110,0.96
111,0.96
112,0.92
113,1.0
114,0.92
115,0.88
116,0.96
117,0.96
118,0.92
119,0.88
120,0.88
121,0.96
122,0.92
123,0.96
124,1.0
125,0.84
126,0.96
127,1.0
128,0.92
129,0.92
130,1.0
131,0.92
132,0.92
133,0.92
134,0.96
135,0.96
136,0.84
137,1.0
138,0.8
139,0.96
140,0.92
141,0.92
142,0.92
143,0.92
144,0.88
145,1.0
146,1.0
147,0.88
148,0.88
149,0.88
150,0.96
151,0.96
152,0.92
153,1.0
154,0.96
155,0.96
156,0.92
157,0.88
158,0.96
159,0.92
160,0.92
161,0.84
162,0.96
163,1.0
164,1.0
165,0.96
166,0.84
167,0.96
168,0.92
169,0.92
170,0.88
171,1.0
172,0.92
173,0.88
174,0.96
175,1.0
176,0.84
177,1.0
178,0.96
179,0.92
180,0.96
181,0.96
182,1.0
183,0.92
184,1.0
185,0.96
186,1.0
187,0.96
188,1.0
189,0.92
190,0.96
191,0.96
192,0.88
193,0.96
194,0.92
195,0.88
196,0.96
197,0.96
198,0.92
199,0.96
200,0.92
