,0
0,0.44
1,0.6
2,0.88
3,0.88
4,0.88
5,0.96
6,0.84
7,0.8
8,0.92
9,0.96
10,0.8
11,0.92
12,0.8
13,0.92
14,0.96
15,0.8
16,0.88
17,0.92
18,0.92
19,0.76
20,0.76
21,0.92
22,0.88
23,0.84
24,1.0
25,0.88
26,1.0
27,1.0
28,0.84
29,0.88
30,0.92
31,0.92
32,0.96
33,0.92
34,1.0
35,0.92
36,0.8
37,0.92
38,0.96
39,1.0
40,0.92
41,0.88
42,0.96
43,0.96
44,0.96
45,0.92
46,0.92
47,0.92
48,0.84
49,1.0
50,0.88
51,0.88
52,1.0
53,0.92
54,0.88
55,1.0
56,0.76
57,0.92
58,1.0
59,0.92
60,0.96
61,0.96
62,0.96
63,0.92
64,0.96
65,0.92
66,0.88
67,0.96
68,1.0
69,0.96
70,0.84
71,1.0
72,0.92
73,0.88
74,1.0
75,1.0
76,0.88
77,0.84
78,1.0
79,1.0
80,0.96
81,0.92
82,1.0
83,0.88
84,0.84
85,0.96
86,0.96
87,0.96
88,0.96
89,1.0
90,0.92
91,0.92
92,0.88
93,0.88
94,0.96
95,0.84
96,1.0
97,1.0
98,0.96
99,0.92
100,0.96
101,0.96
102,0.88
103,0.96
104,0.96
105,0.92
106,0.96
107,0.92
108,0.96
109,0.88
110,0.84
111,0.88
112,0.96
113,0.96
114,0.88
115,0.92
116,0.88
117,0.92
118,1.0
119,0.88
120,1.0
121,1.0
122,0.92
123,1.0
124,0.88
125,0.88
126,1.0
127,0.88
128,0.88
129,1.0
130,0.96
131,0.88
132,0.96
133,0.96
134,0.92
135,0.88
136,0.96
137,0.84
138,0.96
139,0.88
140,0.92
141,0.96
142,1.0
143,0.96
144,0.92
145,1.0
146,1.0
147,0.84
148,0.92
149,0.92
150,0.96
151,0.92
152,0.88
153,0.92
154,0.96
155,0.88
156,0.92
157,0.88
158,0.96
159,0.96
160,0.92
161,0.88
162,0.88
163,1.0
164,0.84
165,0.88
166,0.92
167,0.96
168,0.96
169,1.0
170,1.0
171,1.0
172,0.96
173,1.0
174,0.96
175,1.0
176,0.84
177,0.88
178,0.92
179,0.92
180,1.0
181,0.88
182,0.92
183,1.0
184,0.72
185,0.88
186,0.92
187,0.96
188,0.96
189,1.0
190,0.92
191,0.96
192,0.92
193,0.8
194,0.84
195,0.92
196,0.96
197,1.0
198,1.0
199,0.84
200,0.92
