,0
0,0.52
1,0.92
2,0.88
3,0.88
4,0.76
5,0.92
6,0.92
7,0.84
8,0.96
9,0.88
10,0.88
11,0.88
12,1.0
13,0.88
14,0.92
15,0.92
16,0.88
17,0.96
18,1.0
19,0.92
20,0.96
21,0.8
22,0.84
23,0.84
24,0.92
25,0.92
26,0.84
27,0.96
28,0.92
29,0.92
30,0.88
31,0.92
32,0.88
33,0.92
34,0.88
35,0.92
36,1.0
37,0.96
38,0.92
39,1.0
40,0.84
41,0.96
42,0.92
43,0.92
44,1.0
45,0.92
46,0.96
47,0.92
48,0.96
49,0.92
50,0.92
51,0.92
52,0.96
53,0.96
54,1.0
55,0.92
56,0.92
57,0.92
58,0.92
59,0.84
60,0.96
61,0.92
62,0.88
63,0.8
64,0.92
65,0.92
66,0.92
67,0.92
68,0.92
69,0.96
70,0.92
71,0.8
72,0.92
73,0.8
74,0.84
75,0.92
76,0.88
77,0.92
78,0.96
79,1.0
80,0.92
81,0.96
82,0.88
83,0.96
84,0.88
85,0.88
86,0.92
87,0.96
88,0.96
89,0.96
90,1.0
91,1.0
92,1.0
93,0.92
94,0.92
95,0.88
96,0.84
97,0.88
98,0.92
99,0.92
100,0.92
101,0.96
102,0.96
103,0.88
104,0.88
105,0.88
106,0.92
107,0.96
108,1.0
109,0.84
110,0.96
111,0.88
112,0.84
113,1.0
114,0.92
115,0.88
116,0.96
117,0.92
118,1.0
119,1.0
120,0.88
121,0.96
122,0.96
123,0.92
124,0.96
125,1.0
126,0.88
127,0.96
128,0.92
129,0.96
130,0.96
131,0.96
132,0.96
133,0.84
134,0.96
135,1.0
136,0.92
137,1.0
138,0.96
139,0.84
140,0.88
141,1.0
142,0.96
143,0.88
144,0.92
145,0.96
146,0.84
147,0.92
148,0.96
149,1.0
150,0.92
151,0.92
152,0.96
153,0.92
154,0.96
155,0.96
156,0.96
157,0.96
158,0.96
159,1.0
160,0.92
161,0.96
162,0.96
163,0.96
164,1.0
165,0.96
166,0.92
167,0.92
168,0.88
169,0.92
170,0.96
171,1.0
172,0.84
173,0.92
174,0.88
175,0.88
176,0.92
177,0.96
178,0.96
179,0.92
180,1.0
181,0.96
182,1.0
183,0.88
184,0.92
185,0.96
186,0.92
187,0.96
188,0.92
189,1.0
190,0.92
191,0.92
192,0.72
193,0.84
194,0.88
195,0.96
196,0.96
197,0.88
198,0.96
199,1.0
200,0.96
