,0
0,0.84
1,0.6
2,0.76
3,0.76
4,0.84
5,0.8
6,0.92
7,0.88
8,0.92
9,0.92
10,0.88
11,0.8
12,0.92
13,0.88
14,0.88
15,0.72
16,0.96
17,0.8
18,0.88
19,0.92
20,0.96
21,0.88
22,0.84
23,0.8
24,0.88
25,0.92
26,0.84
27,0.92
28,0.88
29,0.88
30,0.96
31,0.92
32,0.92
33,0.8
34,0.96
35,0.92
36,0.96
37,0.92
38,0.88
39,0.88
40,0.88
41,0.84
42,0.84
43,0.84
44,0.92
45,0.92
46,0.92
47,0.92
48,0.8
49,0.88
50,0.96
51,0.92
52,0.92
53,0.88
54,0.84
55,0.88
56,0.88
57,0.88
58,0.84
59,0.92
60,0.76
61,1.0
62,0.8
63,0.8
64,0.88
65,0.88
66,0.88
67,0.84
68,0.88
69,0.88
70,0.92
71,0.88
72,0.92
73,0.88
74,1.0
75,1.0
76,0.92
77,1.0
78,0.76
79,0.92
80,0.92
81,0.92
82,0.88
83,1.0
84,0.76
85,0.88
86,0.8
87,0.88
88,0.92
89,0.88
90,0.88
91,0.84
92,0.72
93,0.88
94,0.92
95,0.92
96,0.92
97,0.84
98,0.92
99,0.96
100,0.96
101,0.88
102,0.96
103,0.76
104,0.88
105,0.92
106,0.84
107,0.8
108,1.0
109,0.88
110,0.92
111,0.8
112,0.92
113,0.8
114,0.92
115,0.92
116,0.8
117,0.88
118,0.92
119,0.88
120,0.88
121,0.88
122,0.92
123,0.88
124,0.92
125,0.92
126,0.88
127,0.84
128,0.8
129,0.96
130,0.88
131,0.92
132,0.88
133,1.0
134,0.92
135,0.92
136,0.92
137,0.88
138,0.92
139,0.96
140,0.84
141,0.84
142,0.88
143,0.88
144,0.76
145,0.92
146,0.96
147,0.88
148,0.68
149,0.92
150,0.92
151,0.96
152,0.88
153,0.88
154,0.88
155,0.96
156,0.88
157,0.88
158,0.8
159,0.8
160,0.96
161,0.92
162,0.96
163,0.88
164,0.76
165,0.92
166,0.88
167,0.92
168,0.76
169,0.8
170,0.88
171,0.84
172,1.0
173,0.96
174,0.76
175,0.96
176,0.88
177,0.92
178,0.96
179,0.92
180,0.88
181,0.88
182,0.8
183,0.96
184,0.92
185,0.92
186,1.0
187,0.8
188,0.96
189,0.92
190,0.8
191,0.76
192,0.92
193,0.88
194,0.96
195,0.76
196,0.84
197,0.92
198,0.88
199,0.88
200,0.88
