,0
0,0.76
1,0.8
2,0.8
3,0.88
4,0.8
5,0.8
6,0.84
7,0.92
8,0.8
9,0.96
10,0.84
11,0.8
12,0.76
13,0.88
14,0.84
15,0.84
16,0.84
17,0.92
18,0.88
19,0.92
20,0.96
21,0.8
22,0.84
23,0.92
24,0.92
25,0.88
26,0.8
27,0.88
28,0.96
29,1.0
30,0.8
31,0.92
32,0.84
33,0.84
34,0.8
35,0.8
36,0.8
37,0.84
38,0.84
39,0.92
40,0.76
41,0.92
42,0.88
43,0.8
44,0.88
45,0.92
46,0.88
47,0.84
48,0.96
49,0.96
50,0.84
51,0.84
52,0.84
53,0.88
54,0.84
55,0.8
56,1.0
57,0.88
58,0.88
59,0.8
60,0.84
61,1.0
62,0.92
63,0.84
64,0.84
65,0.88
66,0.76
67,0.8
68,0.88
69,0.96
70,0.8
71,0.8
72,0.76
73,0.84
74,0.88
75,0.92
76,0.8
77,0.88
78,0.92
79,0.92
80,0.92
81,0.96
82,0.92
83,0.84
84,0.92
85,0.92
86,0.92
87,0.96
88,0.92
89,0.92
90,0.88
91,0.88
92,0.68
93,0.72
94,0.8
95,0.84
96,0.88
97,0.88
98,0.92
99,0.76
100,0.88
101,0.8
102,0.84
103,0.84
104,1.0
105,0.8
106,0.92
107,0.92
108,0.8
109,0.84
110,0.8
111,0.84
112,0.92
113,0.88
114,0.88
115,1.0
116,0.88
117,0.84
118,0.84
119,0.88
120,0.96
121,0.84
122,0.8
123,0.76
124,0.8
125,0.96
126,0.96
127,0.88
128,0.88
129,0.8
130,0.92
131,0.84
132,0.88
133,0.88
134,0.84
135,0.84
136,0.92
137,0.84
138,0.84
139,0.8
140,0.76
141,0.88
142,0.96
143,0.96
144,0.84
145,0.88
146,0.88
147,0.8
148,0.84
149,0.96
150,0.84
151,1.0
152,0.76
153,0.92
154,0.8
155,0.92
156,0.92
157,0.84
158,0.88
159,0.96
160,0.92
161,0.84
162,0.84
163,0.96
164,0.92
165,0.92
166,0.84
167,0.92
168,0.8
169,0.92
170,0.8
171,0.88
172,0.96
173,0.84
174,0.84
175,0.96
176,0.84
177,0.84
178,0.8
179,0.84
180,0.96
181,0.84
182,0.96
183,0.96
184,0.96
185,0.84
186,0.88
187,0.96
188,0.84
189,0.88
190,0.88
191,0.92
192,0.84
193,0.8
194,0.96
195,0.8
196,0.68
197,0.8
198,0.88
199,0.8
200,0.84
