,0
0,0.84
1,0.72
2,0.72
3,0.8
4,0.88
5,0.84
6,0.92
7,0.88
8,0.76
9,0.72
10,0.92
11,0.88
12,0.88
13,0.84
14,0.92
15,0.88
16,0.84
17,0.8
18,0.88
19,0.8
20,0.88
21,0.92
22,0.72
23,0.76
24,0.6
25,0.92
26,0.96
27,0.92
28,0.92
29,0.84
30,0.88
31,0.76
32,0.88
33,0.96
34,0.88
35,0.8
36,0.84
37,0.92
38,0.8
39,0.8
40,0.84
41,0.84
42,0.84
43,0.92
44,0.8
45,0.92
46,0.92
47,0.92
48,1.0
49,0.88
50,0.88
51,0.8
52,0.8
53,0.84
54,0.88
55,0.96
56,0.84
57,0.88
58,0.92
59,0.68
60,0.76
61,0.84
62,0.84
63,0.96
64,0.84
65,0.8
66,0.96
67,0.88
68,0.88
69,0.88
70,0.88
71,0.88
72,0.68
73,0.8
74,0.88
75,0.92
76,0.88
77,0.88
78,0.96
79,0.8
80,0.88
81,0.84
82,0.88
83,0.88
84,0.88
85,0.92
86,0.96
87,0.92
88,0.96
89,0.92
90,0.84
91,0.88
92,0.92
93,0.88
94,0.88
95,0.96
96,0.96
97,0.88
98,0.92
99,0.96
100,0.8
101,0.92
102,0.88
103,0.92
104,0.88
105,0.84
106,0.92
107,0.88
108,0.88
109,0.88
110,0.88
111,0.92
112,0.96
113,0.76
114,0.88
115,0.96
116,0.96
117,0.8
118,0.84
119,0.92
120,0.88
121,0.88
122,0.92
123,0.84
124,0.92
125,0.92
126,0.96
127,0.8
128,0.92
129,0.92
130,0.92
131,0.84
132,0.92
133,0.8
134,0.88
135,0.92
136,0.76
137,0.84
138,0.88
139,0.92
140,0.76
141,0.84
142,0.88
143,0.88
144,0.84
145,0.84
146,0.8
147,0.72
148,0.84
149,0.92
150,0.88
151,0.92
152,0.88
153,0.84
154,0.88
155,0.88
156,0.92
157,0.88
158,0.96
159,0.84
160,0.84
161,0.96
162,0.92
163,0.96
164,0.96
165,0.8
166,0.88
167,0.96
168,0.84
169,0.84
170,1.0
171,0.84
172,0.92
173,0.88
174,0.88
175,0.76
176,1.0
177,0.88
178,0.96
179,0.88
180,0.92
181,0.88
182,0.96
183,0.96
184,0.88
185,0.8
186,1.0
187,0.88
188,0.8
189,0.84
190,0.84
191,0.8
192,0.96
193,0.96
194,0.92
195,0.92
196,0.88
197,0.92
198,0.92
199,0.92
200,0.84
