,0
0,0.76
1,0.84
2,0.88
3,0.96
4,1.0
5,0.88
6,1.0
7,0.92
8,0.92
9,1.0
10,0.96
11,0.92
12,0.92
13,0.84
14,1.0
15,1.0
16,0.96
17,0.88
18,1.0
19,1.0
20,0.92
21,0.96
22,0.96
23,1.0
24,1.0
25,0.96
26,0.92
27,1.0
28,0.96
29,0.96
30,1.0
31,0.96
32,0.96
33,0.96
34,0.92
35,0.92
36,0.92
37,0.8
38,0.96
39,1.0
40,1.0
41,1.0
42,0.96
43,0.96
44,0.96
45,0.92
46,1.0
47,0.88
48,1.0
49,0.96
50,0.92
51,1.0
52,1.0
53,0.96
54,1.0
55,0.96
56,0.92
57,1.0
58,0.92
59,0.92
60,0.96
61,0.88
62,0.92
63,0.84
64,0.8
65,0.88
66,1.0
67,0.96
68,0.92
69,0.96
70,1.0
71,0.92
72,1.0
73,0.96
74,0.96
75,0.84
76,0.96
77,0.92
78,0.96
79,0.88
80,0.92
81,0.96
82,0.96
83,0.88
84,0.96
85,0.92
86,0.96
87,0.88
88,0.96
89,1.0
90,0.96
91,0.88
92,0.92
93,0.96
94,0.96
95,0.92
96,0.88
97,1.0
98,1.0
99,0.92
100,0.88
101,0.92
102,0.88
103,0.92
104,1.0
105,0.96
106,0.92
107,0.96
108,0.92
109,0.96
110,1.0
111,0.96
112,1.0
113,0.84
114,0.96
115,0.96
116,0.92
117,0.92
118,0.92
119,0.96
120,1.0
121,0.88
122,0.92
123,0.88
124,0.88
125,0.96
126,0.92
127,0.92
128,0.92
129,0.92
130,0.92
131,0.92
132,0.92
133,0.92
134,0.96
135,0.96
136,1.0
137,0.88
138,0.96
139,0.92
140,0.96
141,0.84
142,1.0
143,0.96
144,0.76
145,0.92
146,0.96
147,0.88
148,0.88
149,0.96
150,1.0
151,0.96
152,0.88
153,0.96
154,1.0
155,0.92
156,0.96
157,0.96
158,0.92
159,0.92
160,0.88
161,1.0
162,1.0
163,0.92
164,0.92
165,0.88
166,0.96
167,0.88
168,1.0
169,0.96
170,1.0
171,0.92
172,1.0
173,1.0
174,0.92
175,0.96
176,0.96
177,0.88
178,0.96
179,0.96
180,0.88
181,0.92
182,1.0
183,1.0
184,1.0
185,0.96
186,0.96
187,1.0
188,0.96
189,0.92
190,1.0
191,0.84
192,0.96
193,0.92
194,0.88
195,0.92
196,1.0
197,1.0
198,0.88
199,1.0
200,1.0
