,0
0,0.68
1,0.84
2,0.72
3,0.84
4,0.84
5,0.88
6,0.92
7,0.84
8,0.92
9,0.96
10,0.84
11,0.88
12,0.68
13,0.84
14,0.88
15,0.84
16,0.8
17,0.88
18,0.96
19,0.8
20,0.92
21,0.88
22,0.96
23,0.8
24,0.84
25,0.84
26,0.88
27,0.92
28,0.76
29,0.92
30,0.96
31,0.96
32,0.84
33,0.84
34,0.84
35,0.8
36,0.8
37,0.84
38,0.84
39,0.88
40,0.84
41,0.88
42,0.92
43,0.84
44,0.96
45,0.96
46,0.88
47,0.92
48,0.88
49,0.72
50,0.88
51,0.92
52,0.92
53,0.88
54,0.96
55,0.88
56,0.84
57,0.88
58,0.84
59,0.88
60,1.0
61,0.84
62,0.76
63,0.96
64,0.88
65,0.8
66,0.92
67,0.8
68,0.92
69,0.84
70,0.92
71,1.0
72,0.96
73,0.84
74,0.96
75,0.96
76,0.96
77,0.92
78,0.84
79,1.0
80,0.92
81,0.88
82,0.88
83,0.84
84,0.84
85,1.0
86,0.92
87,0.88
88,0.84
89,1.0
90,0.88
91,0.84
92,0.84
93,0.96
94,0.84
95,0.84
96,0.96
97,0.84
98,1.0
99,0.88
100,0.84
101,0.8
102,0.8
103,0.96
104,0.92
105,0.96
106,0.8
107,0.88
108,0.88
109,0.84
110,0.84
111,0.88
112,0.76
113,0.84
114,0.84
115,0.8
116,0.96
117,0.92
118,0.76
119,0.88
120,0.88
121,0.84
122,0.76
123,0.92
124,0.84
125,0.76
126,0.96
127,0.84
128,0.96
129,0.84
130,0.92
131,0.92
132,0.8
133,0.92
134,0.92
135,0.88
136,0.88
137,0.84
138,0.8
139,0.96
140,0.88
141,0.88
142,0.92
143,1.0
144,0.88
145,0.96
146,0.88
147,0.84
148,0.92
149,0.92
150,0.8
151,0.88
152,0.92
153,0.84
154,0.92
155,0.96
156,0.88
157,0.92
158,0.8
159,0.92
160,0.92
161,0.92
162,0.92
163,0.88
164,0.92
165,0.84
166,0.92
167,0.84
168,0.92
169,1.0
170,0.84
171,0.92
172,0.92
173,0.8
174,0.88
175,0.92
176,0.8
177,0.92
178,0.88
179,0.96
180,0.84
181,0.88
182,0.84
183,0.84
184,0.92
185,0.8
186,0.96
187,0.84
188,0.8
189,0.92
190,0.92
191,0.92
192,0.96
193,0.92
194,0.72
195,0.88
196,0.92
197,0.92
198,0.8
199,0.96
200,0.64
