,0
0,0.68
1,0.88
2,0.84
3,0.88
4,0.96
5,0.96
6,0.92
7,0.96
8,0.92
9,1.0
10,1.0
11,0.92
12,0.96
13,0.92
14,0.96
15,0.96
16,0.84
17,0.92
18,0.92
19,1.0
20,0.92
21,0.92
22,0.96
23,0.92
24,0.92
25,0.8
26,0.96
27,1.0
28,0.92
29,0.88
30,0.88
31,0.96
32,0.92
33,0.92
34,0.96
35,0.88
36,0.92
37,0.96
38,0.96
39,0.92
40,0.88
41,0.84
42,0.84
43,0.88
44,0.76
45,1.0
46,0.88
47,1.0
48,0.96
49,1.0
50,0.92
51,0.96
52,1.0
53,0.96
54,1.0
55,1.0
56,0.96
57,0.88
58,0.96
59,0.88
60,0.92
61,0.92
62,0.88
63,0.84
64,0.96
65,0.96
66,0.96
67,1.0
68,1.0
69,0.96
70,0.96
71,1.0
72,0.88
73,1.0
74,0.92
75,0.92
76,0.92
77,0.96
78,0.96
79,0.96
80,0.88
81,0.92
82,1.0
83,0.88
84,0.92
85,0.96
86,0.96
87,0.92
88,0.92
89,0.96
90,0.96
91,1.0
92,0.88
93,0.96
94,0.88
95,0.96
96,0.92
97,0.96
98,0.96
99,1.0
100,0.96
101,0.92
102,0.88
103,0.96
104,0.96
105,1.0
106,0.88
107,0.96
108,0.96
109,0.8
110,0.88
111,0.92
112,0.96
113,0.96
114,1.0
115,0.96
116,0.96
117,1.0
118,0.96
119,0.88
120,0.96
121,0.96
122,0.84
123,0.92
124,0.96
125,1.0
126,1.0
127,0.96
128,0.96
129,1.0
130,1.0
131,0.84
132,1.0
133,1.0
134,0.88
135,0.96
136,0.92
137,0.96
138,0.88
139,1.0
140,0.92
141,0.96
142,0.92
143,0.84
144,1.0
145,0.96
146,0.96
147,0.96
148,0.88
149,1.0
150,0.88
151,0.96
152,0.96
153,1.0
154,0.92
155,0.96
156,0.92
157,1.0
158,0.96
159,0.88
160,0.96
161,1.0
162,0.96
163,0.96
164,1.0
165,0.96
166,0.96
167,0.96
168,1.0
169,0.96
170,0.92
171,0.84
172,0.96
173,0.96
174,0.88
175,0.84
176,1.0
177,0.96
178,1.0
179,1.0
180,0.96
181,0.92
182,0.8
183,0.88
184,0.96
185,0.92
186,0.96
187,1.0
188,0.84
189,1.0
190,0.96
191,1.0
192,0.96
193,0.92
194,0.96
195,0.92
196,0.96
197,0.88
198,0.88
199,1.0
200,0.96
