,0
0,0.68
1,0.76
2,0.84
3,0.8
4,0.68
5,0.96
6,0.96
7,0.72
8,0.92
9,0.8
10,0.96
11,0.92
12,0.88
13,0.92
14,0.88
15,0.88
16,0.88
17,0.84
18,0.92
19,0.8
20,0.84
21,0.88
22,0.96
23,0.92
24,0.92
25,0.8
26,1.0
27,0.96
28,0.92
29,0.84
30,0.92
31,0.88
32,0.88
33,0.76
34,0.88
35,0.88
36,0.88
37,0.76
38,0.88
39,0.8
40,0.96
41,0.88
42,0.84
43,0.88
44,0.84
45,0.92
46,0.92
47,0.84
48,0.84
49,0.96
50,0.88
51,0.92
52,0.92
53,0.92
54,0.96
55,0.88
56,0.84
57,0.92
58,0.84
59,0.8
60,0.84
61,0.92
62,0.92
63,0.84
64,0.88
65,0.92
66,0.84
67,0.84
68,0.84
69,0.84
70,0.84
71,0.92
72,0.96
73,0.8
74,0.96
75,0.92
76,0.96
77,0.92
78,0.88
79,0.84
80,0.88
81,0.8
82,0.88
83,0.88
84,0.84
85,0.96
86,0.88
87,0.88
88,0.84
89,0.88
90,1.0
91,0.92
92,0.8
93,0.88
94,0.96
95,0.92
96,0.88
97,0.96
98,0.84
99,0.84
100,1.0
101,0.92
102,0.88
103,0.92
104,0.92
105,0.92
106,0.88
107,0.92
108,0.88
109,0.88
110,0.84
111,0.76
112,0.84
113,0.84
114,0.92
115,0.88
116,0.76
117,0.84
118,0.92
119,0.88
120,0.92
121,1.0
122,0.96
123,0.84
124,0.92
125,0.96
126,0.84
127,0.84
128,0.84
129,0.88
130,0.8
131,0.84
132,0.84
133,0.88
134,0.92
135,0.96
136,0.76
137,0.88
138,0.92
139,0.92
140,0.84
141,0.88
142,0.96
143,0.92
144,0.84
145,0.96
146,0.92
147,0.96
148,0.76
149,0.96
150,0.96
151,0.88
152,0.96
153,0.88
154,0.84
155,0.88
156,0.88
157,1.0
158,0.96
159,0.84
160,0.92
161,0.84
162,0.84
163,0.96
164,0.92
165,0.84
166,0.96
167,0.88
168,0.84
169,0.88
170,0.8
171,0.92
172,0.92
173,0.96
174,0.92
175,0.96
176,0.72
177,0.88
178,0.96
179,0.84
180,0.84
181,0.88
182,0.88
183,0.92
184,0.88
185,0.88
186,0.84
187,1.0
188,0.92
189,0.96
190,0.8
191,0.96
192,0.84
193,0.92
194,0.84
195,0.88
196,0.8
197,0.96
198,0.92
199,0.96
200,0.88
