,0
0,0.68
1,0.6
2,0.72
3,0.8
4,0.84
5,0.84
6,0.76
7,0.72
8,0.96
9,0.92
10,0.92
11,1.0
12,0.88
13,0.92
14,0.8
15,1.0
16,0.92
17,0.92
18,0.84
19,0.92
20,0.92
21,0.88
22,1.0
23,0.96
24,0.76
25,0.84
26,0.84
27,0.88
28,0.88
29,1.0
30,0.92
31,0.96
32,0.88
33,0.8
34,0.92
35,0.92
36,0.88
37,0.96
38,0.96
39,0.92
40,0.96
41,0.8
42,0.88
43,1.0
44,0.84
45,1.0
46,0.84
47,0.84
48,0.8
49,0.88
50,0.92
51,0.92
52,0.88
53,0.96
54,0.92
55,0.88
56,0.8
57,0.88
58,0.92
59,0.96
60,0.88
61,0.92
62,0.92
63,0.92
64,0.92
65,0.84
66,0.96
67,0.96
68,0.88
69,0.96
70,0.96
71,0.96
72,0.92
73,0.96
74,1.0
75,0.92
76,0.84
77,0.88
78,0.96
79,0.88
80,0.96
81,0.96
82,0.96
83,0.96
84,0.96
85,1.0
86,0.96
87,0.84
88,0.92
89,0.88
90,0.96
91,0.92
92,0.92
93,0.84
94,0.96
95,0.96
96,1.0
97,0.92
98,0.84
99,0.88
100,0.92
101,0.92
102,0.8
103,0.92
104,0.96
105,1.0
106,0.88
107,0.88
108,0.88
109,0.96
110,0.96
111,0.84
112,0.8
113,1.0
114,1.0
115,0.96
116,0.96
117,0.96
118,0.92
119,0.92
120,0.84
121,0.92
122,0.8
123,0.88
124,0.92
125,0.92
126,0.96
127,0.92
128,1.0
129,0.96
130,0.96
131,0.8
132,0.92
133,0.84
134,0.8
135,0.88
136,0.96
137,0.96
138,0.92
139,1.0
140,0.92
141,0.92
142,0.92
143,1.0
144,0.96
145,0.76
146,0.92
147,0.88
148,0.92
149,0.96
150,1.0
151,0.96
152,0.88
153,0.96
154,0.92
155,0.92
156,0.84
157,0.92
158,1.0
159,0.92
160,0.92
161,0.96
162,1.0
163,0.96
164,0.92
165,0.92
166,0.96
167,0.92
168,1.0
169,0.88
170,0.88
171,0.88
172,0.96
173,1.0
174,0.96
175,0.84
176,0.92
177,0.88
178,0.92
179,0.96
180,0.88
181,0.92
182,0.96
183,0.96
184,1.0
185,0.84
186,0.96
187,0.96
188,0.88
189,0.92
190,0.88
191,0.96
192,0.96
193,0.88
194,0.96
195,0.92
196,0.84
197,0.88
198,0.88
199,0.96
200,0.92
