,0
0,0.76
1,0.96
2,0.96
3,0.96
4,1.0
5,0.96
6,0.92
7,0.96
8,1.0
9,1.0
10,1.0
11,0.92
12,0.92
13,0.96
14,1.0
15,0.88
16,0.96
17,0.92
18,0.88
19,1.0
20,0.92
21,1.0
22,0.92
23,0.92
24,0.96
25,1.0
26,0.88
27,0.88
28,0.88
29,0.92
30,0.96
31,0.96
32,1.0
33,1.0
34,1.0
35,0.88
36,0.96
37,0.88
38,0.96
39,1.0
40,0.92
41,0.96
42,0.96
43,0.88
44,1.0
45,0.84
46,1.0
47,0.96
48,1.0
49,0.92
50,0.92
51,1.0
52,0.92
53,0.92
54,0.92
55,0.96
56,0.92
57,0.84
58,1.0
59,0.96
60,0.92
61,0.92
62,0.92
63,1.0
64,0.88
65,0.96
66,0.92
67,1.0
68,0.96
69,1.0
70,0.96
71,1.0
72,0.92
73,1.0
74,0.88
75,0.96
76,0.92
77,0.96
78,0.88
79,1.0
80,0.92
81,0.96
82,0.84
83,0.96
84,0.96
85,0.84
86,0.92
87,0.92
88,0.92
89,0.92
90,0.92
91,1.0
92,0.84
93,1.0
94,0.96
95,0.96
96,1.0
97,0.88
98,1.0
99,1.0
100,1.0
101,0.88
102,0.88
103,0.88
104,0.92
105,0.88
106,0.88
107,1.0
108,0.96
109,0.88
110,0.88
111,0.84
112,1.0
113,0.96
114,1.0
115,0.96
116,0.92
117,0.88
118,1.0
119,0.92
120,1.0
121,0.96
122,0.96
123,1.0
124,0.96
125,1.0
126,0.92
127,0.92
128,0.88
129,0.84
130,0.96
131,0.96
132,1.0
133,1.0
134,0.88
135,1.0
136,0.92
137,0.92
138,1.0
139,0.96
140,0.92
141,0.96
142,1.0
143,0.92
144,0.96
145,0.96
146,0.96
147,0.96
148,0.92
149,0.96
150,0.84
151,0.96
152,0.88
153,0.96
154,0.88
155,0.96
156,0.92
157,0.96
158,0.96
159,0.96
160,0.96
161,0.96
162,0.88
163,0.96
164,0.92
165,1.0
166,0.96
167,0.92
168,0.92
169,0.96
170,1.0
171,0.92
172,0.96
173,0.96
174,0.96
175,1.0
176,0.96
177,1.0
178,0.92
179,0.92
180,1.0
181,0.92
182,1.0
183,0.92
184,0.88
185,1.0
186,0.92
187,0.88
188,0.92
189,0.76
190,0.92
191,0.96
192,0.96
193,0.96
194,1.0
195,0.92
196,0.92
197,0.96
198,1.0
199,0.96
200,1.0
