,0
0,0.6
1,0.92
2,0.96
3,0.96
4,1.0
5,0.84
6,0.96
7,1.0
8,0.92
9,1.0
10,0.96
11,0.88
12,1.0
13,0.96
14,0.92
15,0.96
16,0.92
17,0.96
18,1.0
19,0.88
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,0.92
26,0.96
27,1.0
28,0.96
29,0.88
30,1.0
31,0.88
32,0.92
33,0.88
34,0.92
35,0.88
36,0.96
37,1.0
38,1.0
39,0.92
40,0.96
41,0.88
42,0.92
43,0.84
44,0.84
45,0.96
46,0.92
47,0.92
48,0.92
49,1.0
50,0.88
51,0.96
52,1.0
53,0.92
54,0.88
55,0.96
56,0.92
57,0.96
58,0.96
59,0.88
60,1.0
61,0.96
62,0.92
63,0.92
64,0.96
65,1.0
66,0.92
67,1.0
68,1.0
69,0.96
70,0.92
71,0.96
72,0.96
73,0.92
74,0.92
75,0.84
76,0.92
77,0.88
78,0.92
79,0.88
80,1.0
81,0.92
82,0.92
83,1.0
84,0.96
85,0.92
86,0.84
87,1.0
88,0.88
89,0.92
90,0.88
91,1.0
92,0.92
93,0.92
94,0.96
95,0.88
96,0.96
97,0.92
98,0.96
99,0.92
100,0.92
101,0.92
102,0.92
103,0.84
104,0.96
105,0.96
106,0.92
107,0.96
108,0.96
109,0.92
110,0.84
111,0.92
112,1.0
113,0.88
114,0.88
115,0.88
116,0.96
117,0.96
118,0.88
119,0.96
120,0.96
121,1.0
122,0.92
123,1.0
124,1.0
125,0.96
126,0.84
127,0.88
128,0.96
129,0.92
130,0.96
131,0.92
132,0.92
133,0.96
134,0.92
135,0.92
136,0.96
137,0.96
138,0.96
139,0.96
140,0.92
141,0.96
142,1.0
143,1.0
144,0.88
145,0.92
146,0.88
147,0.96
148,0.96
149,0.84
150,0.88
151,1.0
152,0.92
153,0.96
154,0.88
155,0.92
156,0.92
157,0.92
158,0.88
159,1.0
160,0.96
161,0.96
162,0.88
163,0.96
164,1.0
165,0.92
166,0.92
167,0.92
168,1.0
169,0.96
170,0.96
171,0.92
172,0.96
173,0.92
174,0.92
175,0.88
176,0.96
177,1.0
178,0.96
179,0.92
180,0.96
181,1.0
182,0.92
183,0.96
184,1.0
185,1.0
186,0.96
187,0.96
188,0.96
189,0.84
190,0.92
191,0.88
192,0.92
193,0.92
194,1.0
195,1.0
196,1.0
197,1.0
198,0.84
199,0.96
200,0.88
