,0
0,0.8
1,0.76
2,0.8
3,0.84
4,0.84
5,0.72
6,0.68
7,0.72
8,0.88
9,0.72
10,0.88
11,0.84
12,0.88
13,0.84
14,0.6
15,0.88
16,0.8
17,0.8
18,0.88
19,0.88
20,0.8
21,0.88
22,0.88
23,0.88
24,0.92
25,1.0
26,0.72
27,0.92
28,0.88
29,0.92
30,0.88
31,0.84
32,0.92
33,0.8
34,0.88
35,0.92
36,0.88
37,0.8
38,0.8
39,0.92
40,0.8
41,0.88
42,0.92
43,0.88
44,0.92
45,0.88
46,0.92
47,0.92
48,0.84
49,0.84
50,0.92
51,0.92
52,0.92
53,0.88
54,0.96
55,0.8
56,0.88
57,0.88
58,0.88
59,0.92
60,0.84
61,0.96
62,0.84
63,0.88
64,0.88
65,0.92
66,1.0
67,0.88
68,0.88
69,0.96
70,0.96
71,0.92
72,0.88
73,0.68
74,0.88
75,0.8
76,0.88
77,0.84
78,0.96
79,0.88
80,1.0
81,0.88
82,0.96
83,0.92
84,0.76
85,0.88
86,0.88
87,0.84
88,0.84
89,0.88
90,0.84
91,0.96
92,0.88
93,0.92
94,0.88
95,0.76
96,0.76
97,0.92
98,0.84
99,0.88
100,0.84
101,1.0
102,0.8
103,0.88
104,0.84
105,0.8
106,0.92
107,0.76
108,0.8
109,0.92
110,0.96
111,0.84
112,0.8
113,0.96
114,0.76
115,0.88
116,0.84
117,0.8
118,0.76
119,0.92
120,0.88
121,0.96
122,0.84
123,0.96
124,0.92
125,0.88
126,0.96
127,0.92
128,0.92
129,0.84
130,0.92
131,0.88
132,0.76
133,0.92
134,0.88
135,0.92
136,0.96
137,0.92
138,0.92
139,0.88
140,0.88
141,0.92
142,0.96
143,0.8
144,0.88
145,0.92
146,0.88
147,0.92
148,0.88
149,0.96
150,0.92
151,0.72
152,0.8
153,0.92
154,0.92
155,1.0
156,0.84
157,0.92
158,0.96
159,0.92
160,0.88
161,0.88
162,0.92
163,0.68
164,0.88
165,0.92
166,0.8
167,0.92
168,0.92
169,0.76
170,0.76
171,0.84
172,0.76
173,0.88
174,0.84
175,0.8
176,0.96
177,0.92
178,0.8
179,0.88
180,0.84
181,0.8
182,0.88
183,0.8
184,0.92
185,0.88
186,0.84
187,0.92
188,0.84
189,0.88
190,0.92
191,0.88
192,0.92
193,0.84
194,0.88
195,0.76
196,0.76
197,0.84
198,0.84
199,0.8
200,0.84
