,0
0,0.64
1,0.72
2,0.84
3,0.72
4,0.84
5,0.92
6,0.96
7,0.88
8,0.88
9,0.76
10,0.76
11,0.96
12,0.84
13,0.84
14,0.96
15,0.96
16,0.88
17,0.84
18,0.88
19,0.92
20,0.96
21,0.88
22,0.96
23,0.88
24,0.92
25,0.92
26,0.88
27,0.96
28,0.96
29,0.8
30,0.92
31,0.92
32,1.0
33,0.88
34,0.92
35,0.84
36,0.96
37,0.88
38,0.92
39,0.92
40,0.96
41,0.96
42,0.92
43,0.96
44,0.92
45,1.0
46,1.0
47,0.92
48,0.96
49,0.92
50,0.96
51,0.96
52,0.96
53,0.92
54,0.92
55,0.96
56,0.88
57,0.96
58,0.96
59,0.96
60,0.96
61,0.88
62,0.88
63,1.0
64,0.92
65,0.96
66,0.92
67,0.92
68,0.92
69,0.96
70,0.96
71,0.92
72,0.92
73,0.96
74,0.96
75,0.8
76,0.92
77,0.96
78,0.96
79,0.96
80,0.92
81,0.92
82,0.88
83,0.92
84,0.96
85,0.88
86,0.88
87,0.8
88,0.72
89,0.88
90,0.96
91,0.96
92,0.96
93,0.96
94,0.96
95,0.96
96,0.92
97,0.92
98,0.8
99,0.96
100,0.92
101,0.92
102,0.92
103,0.84
104,0.92
105,0.96
106,0.92
107,0.96
108,0.84
109,0.88
110,0.92
111,0.96
112,0.96
113,1.0
114,0.96
115,0.84
116,0.92
117,0.96
118,0.92
119,0.92
120,0.92
121,0.92
122,1.0
123,1.0
124,0.92
125,0.96
126,0.96
127,0.92
128,1.0
129,0.88
130,0.96
131,0.92
132,0.84
133,0.96
134,0.92
135,0.92
136,1.0
137,0.96
138,0.92
139,1.0
140,0.96
141,0.96
142,0.96
143,0.88
144,0.84
145,0.96
146,0.84
147,0.96
148,0.88
149,0.92
150,0.92
151,0.96
152,0.88
153,0.92
154,0.92
155,0.92
156,0.92
157,0.92
158,0.92
159,0.8
160,1.0
161,0.88
162,0.96
163,0.96
164,0.88
165,0.88
166,0.88
167,0.88
168,0.88
169,0.96
170,0.96
171,0.96
172,0.96
173,0.92
174,0.88
175,0.96
176,0.96
177,0.96
178,0.92
179,0.96
180,0.84
181,0.88
182,0.84
183,0.88
184,0.88
185,0.96
186,0.92
187,0.96
188,0.96
189,0.8
190,0.96
191,0.96
192,0.88
193,0.92
194,0.96
195,0.96
196,1.0
197,0.96
198,0.96
199,0.92
200,0.96
