,0
0,0.8
1,0.84
2,0.92
3,1.0
4,1.0
5,0.96
6,1.0
7,0.92
8,0.72
9,0.96
10,1.0
11,0.84
12,0.96
13,0.96
14,0.92
15,0.96
16,0.96
17,0.96
18,0.96
19,0.92
20,1.0
21,0.88
22,0.84
23,0.88
24,0.96
25,0.96
26,0.88
27,1.0
28,1.0
29,0.92
30,1.0
31,0.92
32,0.96
33,0.96
34,1.0
35,0.92
36,0.92
37,1.0
38,0.96
39,0.92
40,0.96
41,0.96
42,0.96
43,0.92
44,0.84
45,0.96
46,0.96
47,0.92
48,0.72
49,0.88
50,1.0
51,1.0
52,0.92
53,0.92
54,1.0
55,1.0
56,0.88
57,0.96
58,0.92
59,0.96
60,0.96
61,0.96
62,1.0
63,0.92
64,0.92
65,0.96
66,1.0
67,0.96
68,0.92
69,0.92
70,1.0
71,1.0
72,1.0
73,0.96
74,0.88
75,1.0
76,0.92
77,0.88
78,1.0
79,1.0
80,0.92
81,0.92
82,1.0
83,0.88
84,0.96
85,0.96
86,0.88
87,0.96
88,0.92
89,0.92
90,0.96
91,0.96
92,0.96
93,0.92
94,1.0
95,0.96
96,0.96
97,1.0
98,0.96
99,0.96
100,0.96
101,1.0
102,0.96
103,0.92
104,0.92
105,0.96
106,0.92
107,1.0
108,0.88
109,0.92
110,0.96
111,1.0
112,0.92
113,0.96
114,0.96
115,0.96
116,0.88
117,0.96
118,0.84
119,0.8
120,0.92
121,0.92
122,1.0
123,0.92
124,0.88
125,1.0
126,0.84
127,0.92
128,1.0
129,0.88
130,0.92
131,0.92
132,0.96
133,0.92
134,0.92
135,0.96
136,0.92
137,0.88
138,0.88
139,1.0
140,0.92
141,1.0
142,0.92
143,0.96
144,0.92
145,0.96
146,0.92
147,1.0
148,0.96
149,0.92
150,0.96
151,0.96
152,0.92
153,0.92
154,1.0
155,0.76
156,0.96
157,0.88
158,1.0
159,0.96
160,0.92
161,0.96
162,0.84
163,0.96
164,1.0
165,0.92
166,0.96
167,1.0
168,0.96
169,0.88
170,0.96
171,0.92
172,0.92
173,0.96
174,0.96
175,0.96
176,0.96
177,1.0
178,0.84
179,0.88
180,1.0
181,0.96
182,0.92
183,0.88
184,0.92
185,0.96
186,0.84
187,0.96
188,0.96
189,0.92
190,0.88
191,0.96
192,0.96
193,0.92
194,1.0
195,0.8
196,0.92
197,0.92
198,0.88
199,0.92
200,1.0
