,0
0,0.52
1,0.72
2,0.92
3,0.76
4,0.88
5,0.92
6,0.92
7,0.76
8,0.88
9,1.0
10,0.96
11,0.88
12,0.8
13,1.0
14,1.0
15,0.88
16,0.96
17,0.8
18,0.88
19,0.8
20,0.92
21,0.84
22,0.92
23,0.88
24,1.0
25,0.96
26,0.96
27,0.92
28,0.92
29,0.92
30,0.96
31,1.0
32,0.96
33,0.92
34,0.96
35,0.96
36,0.88
37,0.96
38,0.96
39,0.92
40,0.88
41,0.96
42,0.84
43,0.96
44,0.96
45,0.84
46,1.0
47,0.96
48,0.96
49,0.88
50,0.96
51,0.88
52,0.96
53,0.92
54,0.96
55,0.96
56,0.84
57,0.84
58,1.0
59,0.84
60,1.0
61,0.92
62,1.0
63,0.88
64,0.92
65,0.8
66,0.92
67,0.96
68,0.96
69,1.0
70,0.68
71,0.88
72,0.92
73,1.0
74,0.96
75,0.88
76,0.88
77,1.0
78,0.88
79,0.96
80,0.8
81,1.0
82,1.0
83,0.88
84,0.96
85,1.0
86,0.92
87,0.92
88,1.0
89,0.92
90,0.84
91,1.0
92,0.92
93,0.96
94,1.0
95,0.88
96,0.96
97,0.96
98,0.88
99,0.84
100,0.88
101,0.96
102,1.0
103,1.0
104,0.88
105,0.88
106,1.0
107,0.84
108,0.92
109,1.0
110,0.96
111,0.88
112,0.92
113,0.96
114,0.96
115,0.96
116,0.96
117,0.92
118,1.0
119,0.96
120,0.92
121,1.0
122,0.92
123,0.88
124,0.92
125,0.88
126,0.92
127,0.92
128,0.84
129,0.96
130,0.96
131,0.92
132,0.96
133,0.76
134,0.92
135,0.92
136,0.92
137,0.88
138,0.92
139,0.84
140,0.92
141,0.88
142,0.92
143,0.96
144,1.0
145,1.0
146,1.0
147,0.8
148,1.0
149,1.0
150,0.96
151,0.84
152,0.92
153,0.92
154,0.96
155,1.0
156,1.0
157,0.96
158,0.96
159,0.96
160,0.96
161,0.92
162,1.0
163,0.96
164,0.96
165,1.0
166,0.92
167,0.84
168,0.92
169,0.96
170,0.92
171,0.92
172,0.96
173,1.0
174,0.76
175,0.96
176,0.92
177,0.92
178,0.92
179,0.88
180,0.92
181,0.96
182,0.92
183,0.88
184,1.0
185,0.92
186,0.96
187,1.0
188,0.92
189,0.92
190,0.96
191,0.88
192,0.96
193,1.0
194,0.96
195,0.96
196,1.0
197,0.88
198,1.0
199,0.92
200,0.96
