,0
0,0.72
1,0.72
2,0.8
3,0.88
4,0.84
5,0.8
6,0.84
7,0.8
8,0.8
9,0.88
10,0.88
11,0.88
12,0.92
13,0.8
14,0.76
15,0.72
16,0.92
17,0.84
18,0.84
19,0.96
20,0.88
21,0.84
22,0.84
23,0.92
24,0.92
25,0.84
26,0.92
27,0.8
28,0.84
29,0.92
30,0.96
31,0.8
32,0.84
33,0.84
34,0.84
35,0.84
36,0.84
37,0.8
38,0.96
39,0.92
40,0.88
41,0.88
42,0.76
43,0.68
44,0.96
45,0.92
46,0.88
47,0.76
48,0.92
49,0.84
50,0.92
51,0.88
52,0.92
53,0.96
54,0.88
55,0.92
56,0.96
57,0.96
58,0.92
59,0.8
60,0.8
61,0.92
62,1.0
63,0.88
64,0.96
65,0.72
66,0.92
67,0.96
68,0.8
69,0.96
70,1.0
71,0.84
72,0.88
73,0.84
74,0.92
75,0.84
76,0.88
77,0.84
78,0.96
79,0.88
80,0.88
81,0.92
82,0.8
83,0.92
84,0.88
85,0.84
86,0.88
87,0.96
88,0.72
89,0.92
90,0.88
91,0.88
92,0.92
93,0.92
94,0.88
95,0.96
96,0.88
97,0.88
98,0.92
99,0.84
100,0.88
101,0.88
102,0.88
103,0.88
104,0.96
105,0.84
106,0.88
107,0.92
108,0.68
109,0.88
110,0.84
111,0.84
112,0.8
113,0.92
114,0.96
115,0.8
116,0.92
117,0.88
118,1.0
119,0.88
120,0.92
121,0.88
122,0.92
123,0.92
124,0.88
125,0.8
126,0.96
127,0.92
128,0.96
129,0.72
130,0.8
131,0.92
132,0.96
133,0.8
134,0.96
135,0.92
136,0.88
137,0.92
138,1.0
139,0.92
140,0.84
141,0.88
142,0.84
143,1.0
144,0.88
145,0.84
146,0.92
147,0.88
148,0.88
149,0.88
150,0.96
151,0.96
152,0.92
153,0.92
154,0.72
155,0.84
156,0.96
157,0.84
158,0.92
159,0.88
160,0.84
161,0.96
162,0.8
163,0.8
164,0.84
165,0.88
166,0.88
167,0.92
168,0.8
169,0.88
170,0.8
171,0.88
172,0.84
173,1.0
174,0.92
175,0.84
176,0.92
177,0.96
178,0.88
179,0.92
180,0.92
181,0.88
182,0.88
183,0.8
184,0.8
185,0.92
186,0.84
187,0.92
188,0.92
189,0.96
190,0.84
191,0.88
192,0.92
193,0.92
194,0.8
195,0.84
196,0.88
197,0.88
198,0.92
199,0.8
200,0.76
