,0
0,0.76
1,0.92
2,0.84
3,0.92
4,1.0
5,1.0
6,0.96
7,0.88
8,0.92
9,0.92
10,1.0
11,0.96
12,0.84
13,0.96
14,0.88
15,0.92
16,0.92
17,0.84
18,0.96
19,1.0
20,1.0
21,1.0
22,0.92
23,0.96
24,0.96
25,1.0
26,0.88
27,0.92
28,1.0
29,0.92
30,0.96
31,0.92
32,0.88
33,0.96
34,0.92
35,0.96
36,0.84
37,0.96
38,0.92
39,1.0
40,0.92
41,0.96
42,0.96
43,0.92
44,0.92
45,0.96
46,0.96
47,0.92
48,0.92
49,0.84
50,0.92
51,0.96
52,0.96
53,0.92
54,1.0
55,0.96
56,0.84
57,1.0
58,1.0
59,0.96
60,1.0
61,0.96
62,0.88
63,1.0
64,0.96
65,0.92
66,0.96
67,0.96
68,0.96
69,0.88
70,0.92
71,0.96
72,1.0
73,0.92
74,0.88
75,0.96
76,1.0
77,0.88
78,0.92
79,0.96
80,0.96
81,0.96
82,0.92
83,0.96
84,0.88
85,0.88
86,0.96
87,0.92
88,1.0
89,0.96
90,0.96
91,0.84
92,0.96
93,0.88
94,1.0
95,0.92
96,0.92
97,0.96
98,0.92
99,0.92
100,1.0
101,0.96
102,0.92
103,1.0
104,1.0
105,0.96
106,0.8
107,1.0
108,0.96
109,1.0
110,0.96
111,0.96
112,0.88
113,0.96
114,1.0
115,0.96
116,0.92
117,1.0
118,0.92
119,0.92
120,0.88
121,0.92
122,0.96
123,0.88
124,0.96
125,0.92
126,0.88
127,0.84
128,1.0
129,0.88
130,1.0
131,0.96
132,0.88
133,0.96
134,0.96
135,1.0
136,1.0
137,0.96
138,0.92
139,0.96
140,1.0
141,0.92
142,0.96
143,0.96
144,1.0
145,1.0
146,0.96
147,1.0
148,0.92
149,1.0
150,1.0
151,0.96
152,1.0
153,0.96
154,0.96
155,0.88
156,0.84
157,0.92
158,0.92
159,0.96
160,0.92
161,1.0
162,0.96
163,0.88
164,1.0
165,0.96
166,0.92
167,0.92
168,1.0
169,0.92
170,1.0
171,1.0
172,0.92
173,0.88
174,0.96
175,1.0
176,1.0
177,0.88
178,0.88
179,0.88
180,0.96
181,1.0
182,0.96
183,0.96
184,0.88
185,1.0
186,0.96
187,1.0
188,0.96
189,0.96
190,0.92
191,1.0
192,0.84
193,1.0
194,0.92
195,0.96
196,0.92
197,0.88
198,1.0
199,0.88
200,0.92
