,0
0,0.56
1,0.76
2,0.76
3,0.84
4,0.88
5,0.88
6,1.0
7,0.96
8,0.88
9,0.92
10,0.72
11,0.92
12,0.92
13,0.84
14,1.0
15,0.92
16,0.84
17,0.88
18,0.96
19,0.92
20,0.84
21,1.0
22,0.96
23,0.76
24,0.88
25,0.96
26,0.88
27,0.92
28,0.88
29,0.92
30,0.92
31,1.0
32,0.96
33,0.88
34,0.96
35,0.92
36,0.84
37,0.92
38,0.76
39,0.92
40,0.84
41,0.92
42,0.84
43,0.96
44,0.96
45,0.92
46,0.84
47,0.92
48,0.8
49,0.84
50,0.8
51,0.88
52,0.88
53,0.96
54,0.92
55,0.88
56,0.88
57,0.92
58,1.0
59,0.8
60,1.0
61,0.96
62,0.88
63,0.92
64,0.92
65,0.84
66,0.84
67,0.84
68,0.76
69,0.88
70,0.88
71,0.84
72,0.96
73,0.92
74,0.84
75,0.84
76,0.92
77,0.84
78,0.96
79,0.92
80,0.84
81,0.92
82,0.8
83,0.8
84,0.88
85,0.92
86,0.88
87,0.88
88,1.0
89,0.96
90,0.8
91,0.92
92,0.88
93,0.92
94,0.84
95,0.72
96,0.92
97,0.88
98,0.92
99,0.88
100,1.0
101,0.88
102,0.88
103,0.96
104,0.96
105,0.72
106,0.96
107,0.92
108,0.88
109,0.96
110,0.8
111,0.92
112,0.92
113,0.84
114,0.92
115,0.84
116,0.88
117,0.92
118,0.84
119,0.84
120,0.8
121,0.76
122,0.92
123,0.88
124,0.92
125,0.96
126,0.96
127,0.88
128,0.8
129,0.92
130,0.96
131,0.92
132,0.88
133,0.92
134,0.88
135,0.84
136,0.92
137,0.92
138,1.0
139,0.96
140,0.92
141,0.96
142,0.92
143,0.92
144,0.96
145,0.92
146,0.96
147,0.96
148,0.88
149,0.96
150,0.96
151,0.96
152,0.88
153,0.92
154,0.76
155,0.96
156,0.92
157,0.84
158,0.92
159,0.96
160,0.92
161,0.96
162,0.88
163,0.96
164,0.8
165,0.92
166,0.92
167,0.92
168,0.92
169,0.88
170,0.92
171,0.84
172,0.88
173,0.92
174,0.96
175,0.84
176,0.92
177,1.0
178,0.96
179,0.96
180,0.92
181,0.84
182,0.92
183,1.0
184,0.84
185,0.92
186,0.96
187,0.92
188,0.92
189,0.88
190,1.0
191,0.96
192,0.96
193,0.92
194,0.88
195,0.76
196,0.84
197,0.88
198,0.92
199,0.84
200,0.92
