,0
0,0.52
1,0.84
2,0.84
3,0.84
4,0.88
5,0.92
6,0.96
7,0.92
8,0.76
9,0.84
10,0.84
11,0.92
12,0.84
13,0.92
14,0.84
15,0.96
16,1.0
17,0.88
18,0.96
19,0.88
20,0.92
21,0.92
22,0.88
23,0.92
24,0.64
25,0.92
26,0.92
27,0.92
28,0.92
29,0.84
30,0.88
31,0.92
32,0.92
33,1.0
34,0.88
35,0.96
36,0.96
37,0.84
38,0.96
39,0.84
40,0.92
41,1.0
42,0.88
43,0.88
44,0.92
45,0.84
46,0.92
47,0.84
48,0.84
49,0.96
50,0.96
51,0.92
52,0.92
53,0.96
54,0.92
55,0.92
56,0.96
57,0.96
58,0.96
59,0.88
60,0.88
61,0.88
62,1.0
63,0.96
64,1.0
65,0.84
66,0.96
67,0.92
68,0.92
69,0.96
70,0.96
71,0.8
72,0.84
73,0.96
74,0.92
75,0.96
76,0.96
77,0.88
78,0.92
79,0.88
80,1.0
81,1.0
82,0.96
83,0.88
84,0.96
85,0.96
86,0.88
87,0.96
88,0.92
89,0.96
90,0.88
91,0.88
92,0.96
93,0.96
94,0.96
95,1.0
96,0.96
97,0.96
98,0.92
99,0.96
100,1.0
101,0.88
102,0.92
103,0.84
104,0.96
105,0.96
106,0.88
107,0.92
108,1.0
109,0.96
110,0.84
111,0.84
112,0.96
113,0.8
114,1.0
115,0.92
116,1.0
117,0.88
118,1.0
119,0.88
120,0.8
121,0.96
122,0.96
123,1.0
124,0.88
125,0.8
126,0.92
127,0.96
128,0.84
129,0.84
130,0.88
131,0.96
132,0.8
133,0.92
134,0.92
135,0.92
136,0.92
137,0.8
138,0.96
139,0.96
140,0.84
141,0.96
142,0.92
143,0.88
144,0.88
145,0.84
146,1.0
147,0.92
148,0.76
149,0.88
150,1.0
151,0.96
152,0.92
153,0.88
154,0.92
155,0.96
156,0.92
157,0.96
158,1.0
159,0.8
160,0.92
161,0.88
162,0.84
163,0.92
164,0.92
165,0.92
166,0.96
167,0.96
168,0.84
169,0.92
170,1.0
171,0.92
172,0.88
173,0.96
174,0.96
175,0.96
176,0.96
177,1.0
178,0.84
179,0.92
180,0.92
181,0.96
182,0.88
183,0.88
184,0.88
185,0.96
186,0.96
187,0.96
188,1.0
189,0.92
190,0.96
191,0.88
192,0.8
193,0.84
194,0.92
195,0.8
196,0.96
197,0.76
198,0.92
199,1.0
200,0.96
