,0
0,0.56
1,0.88
2,0.96
3,0.8
4,0.92
5,0.72
6,0.92
7,0.88
8,0.96
9,0.92
10,1.0
11,0.88
12,0.96
13,0.92
14,0.92
15,0.92
16,0.96
17,0.88
18,0.96
19,0.84
20,0.76
21,0.92
22,0.88
23,0.92
24,0.84
25,0.84
26,0.92
27,0.92
28,0.8
29,0.88
30,0.84
31,0.92
32,0.88
33,0.84
34,0.96
35,1.0
36,0.88
37,0.92
38,0.92
39,1.0
40,1.0
41,0.88
42,1.0
43,1.0
44,0.8
45,0.92
46,0.88
47,0.96
48,0.96
49,0.88
50,1.0
51,0.96
52,0.92
53,0.88
54,0.96
55,0.8
56,0.88
57,0.92
58,0.8
59,1.0
60,0.96
61,1.0
62,0.92
63,0.92
64,0.88
65,0.96
66,0.96
67,0.92
68,0.96
69,0.92
70,0.96
71,0.96
72,1.0
73,0.96
74,1.0
75,0.92
76,0.84
77,0.92
78,0.96
79,0.76
80,0.96
81,0.92
82,0.84
83,0.84
84,0.88
85,0.96
86,0.92
87,0.92
88,1.0
89,0.92
90,0.96
91,0.92
92,0.96
93,0.92
94,0.88
95,0.88
96,0.96
97,1.0
98,1.0
99,0.96
100,0.92
101,0.92
102,0.96
103,1.0
104,0.92
105,0.92
106,0.92
107,0.96
108,0.96
109,0.88
110,0.96
111,0.92
112,1.0
113,0.96
114,0.96
115,0.84
116,1.0
117,0.96
118,1.0
119,0.92
120,0.96
121,0.92
122,0.92
123,0.92
124,0.92
125,0.92
126,0.96
127,0.96
128,0.92
129,0.84
130,0.88
131,0.88
132,0.92
133,0.96
134,0.84
135,0.96
136,0.84
137,0.92
138,0.96
139,1.0
140,0.88
141,0.96
142,1.0
143,0.96
144,0.92
145,0.88
146,0.92
147,1.0
148,0.88
149,1.0
150,0.96
151,0.96
152,0.84
153,0.92
154,0.88
155,0.96
156,0.88
157,0.92
158,0.92
159,0.92
160,1.0
161,0.96
162,1.0
163,0.88
164,0.92
165,1.0
166,0.96
167,0.84
168,0.92
169,0.92
170,0.96
171,0.96
172,0.92
173,0.92
174,0.88
175,0.84
176,0.96
177,0.96
178,1.0
179,0.96
180,0.92
181,0.88
182,0.84
183,0.96
184,0.92
185,0.88
186,1.0
187,0.96
188,0.92
189,0.88
190,1.0
191,0.96
192,0.92
193,0.96
194,0.92
195,0.96
196,0.88
197,0.96
198,0.92
199,0.92
200,0.92
