,0
0,0.84
1,0.68
2,0.68
3,0.72
4,0.84
5,0.68
6,0.84
7,0.96
8,0.88
9,0.84
10,0.72
11,0.84
12,0.92
13,0.68
14,0.76
15,0.8
16,0.84
17,0.84
18,0.72
19,0.96
20,0.92
21,0.88
22,0.76
23,0.84
24,0.92
25,0.84
26,0.88
27,0.8
28,0.88
29,0.88
30,0.8
31,0.88
32,0.96
33,0.88
34,0.84
35,0.92
36,0.8
37,0.92
38,0.88
39,0.68
40,0.92
41,0.92
42,0.92
43,0.96
44,0.84
45,0.88
46,0.8
47,0.8
48,0.92
49,0.84
50,0.92
51,0.92
52,1.0
53,0.92
54,0.92
55,0.92
56,0.84
57,0.96
58,0.88
59,0.8
60,0.76
61,0.88
62,0.92
63,0.96
64,0.92
65,0.88
66,0.88
67,0.92
68,0.88
69,0.92
70,0.88
71,0.84
72,0.76
73,0.88
74,0.84
75,0.88
76,0.88
77,1.0
78,0.96
79,0.84
80,0.96
81,0.92
82,0.92
83,0.84
84,0.96
85,0.76
86,0.88
87,0.92
88,0.8
89,0.92
90,0.92
91,0.92
92,0.96
93,0.92
94,0.88
95,1.0
96,0.92
97,0.88
98,0.84
99,0.96
100,0.8
101,0.88
102,0.88
103,0.84
104,0.92
105,0.84
106,0.96
107,0.76
108,1.0
109,0.92
110,0.92
111,0.84
112,0.96
113,0.88
114,0.88
115,0.96
116,0.92
117,0.88
118,0.88
119,0.88
120,0.88
121,0.92
122,0.92
123,0.92
124,0.84
125,0.96
126,0.96
127,0.96
128,0.84
129,0.84
130,0.84
131,0.92
132,1.0
133,0.8
134,0.84
135,0.8
136,0.84
137,0.88
138,0.84
139,0.84
140,0.84
141,0.88
142,0.76
143,0.88
144,0.92
145,0.8
146,0.92
147,0.76
148,0.88
149,0.84
150,0.96
151,0.88
152,0.92
153,0.88
154,0.88
155,0.8
156,0.96
157,0.92
158,0.96
159,0.84
160,0.88
161,0.88
162,0.8
163,0.96
164,0.84
165,0.96
166,0.96
167,0.88
168,0.84
169,0.84
170,0.88
171,0.84
172,0.84
173,0.84
174,0.92
175,0.8
176,0.88
177,0.92
178,0.88
179,0.92
180,0.96
181,0.8
182,0.96
183,0.84
184,0.96
185,0.92
186,0.88
187,0.88
188,0.8
189,0.84
190,0.92
191,0.92
192,0.84
193,0.88
194,0.96
195,0.96
196,0.84
197,0.76
198,0.92
199,0.84
200,0.88
