,0
0,0.76
1,0.96
2,0.88
3,0.96
4,1.0
5,0.88
6,0.92
7,0.96
8,1.0
9,0.88
10,0.92
11,0.84
12,0.92
13,0.96
14,0.88
15,0.96
16,0.96
17,1.0
18,0.88
19,1.0
20,0.92
21,0.96
22,0.88
23,0.96
24,0.92
25,0.92
26,1.0
27,1.0
28,0.96
29,0.96
30,1.0
31,0.88
32,1.0
33,1.0
34,0.88
35,1.0
36,0.92
37,0.92
38,0.92
39,1.0
40,1.0
41,0.96
42,1.0
43,0.96
44,0.92
45,1.0
46,1.0
47,1.0
48,0.88
49,1.0
50,0.96
51,0.88
52,0.92
53,0.96
54,0.92
55,0.88
56,1.0
57,0.88
58,0.92
59,0.92
60,0.96
61,0.92
62,0.96
63,0.92
64,0.96
65,0.96
66,0.96
67,0.96
68,1.0
69,0.92
70,0.96
71,0.88
72,0.96
73,1.0
74,0.96
75,0.92
76,0.8
77,0.96
78,0.92
79,0.96
80,0.92
81,0.88
82,1.0
83,1.0
84,0.96
85,1.0
86,0.96
87,1.0
88,0.88
89,0.92
90,0.88
91,0.92
92,0.96
93,0.88
94,0.92
95,0.96
96,0.88
97,0.96
98,0.96
99,1.0
100,0.92
101,0.88
102,0.92
103,0.92
104,0.88
105,0.92
106,0.92
107,1.0
108,1.0
109,0.96
110,0.88
111,0.92
112,0.96
113,0.92
114,0.96
115,1.0
116,0.96
117,0.96
118,1.0
119,0.96
120,0.92
121,0.92
122,0.96
123,0.92
124,1.0
125,0.92
126,0.92
127,0.96
128,0.96
129,0.96
130,0.96
131,1.0
132,0.92
133,0.96
134,0.96
135,0.96
136,0.92
137,1.0
138,0.92
139,1.0
140,1.0
141,0.96
142,0.96
143,0.96
144,0.84
145,0.92
146,0.88
147,0.96
148,0.84
149,0.96
150,1.0
151,1.0
152,0.88
153,1.0
154,1.0
155,0.92
156,0.92
157,0.92
158,0.96
159,0.96
160,0.92
161,0.88
162,0.96
163,1.0
164,0.96
165,0.96
166,0.96
167,1.0
168,0.96
169,1.0
170,1.0
171,0.96
172,0.88
173,1.0
174,0.92
175,0.96
176,0.96
177,0.92
178,1.0
179,0.92
180,0.88
181,0.92
182,1.0
183,0.92
184,0.92
185,0.96
186,0.92
187,0.92
188,0.92
189,0.96
190,0.92
191,0.92
192,0.88
193,1.0
194,0.96
195,0.88
196,0.88
197,0.92
198,0.92
199,0.92
200,1.0
