,0
0,0.56
1,0.68
2,0.76
3,0.92
4,0.88
5,0.72
6,0.84
7,0.6
8,0.8
9,0.84
10,0.88
11,0.88
12,0.84
13,0.92
14,0.96
15,0.92
16,0.84
17,0.84
18,0.96
19,0.84
20,0.96
21,0.92
22,0.96
23,0.84
24,0.92
25,1.0
26,0.96
27,0.96
28,0.88
29,0.84
30,1.0
31,0.96
32,0.92
33,0.96
34,1.0
35,0.88
36,0.96
37,0.88
38,1.0
39,0.96
40,0.96
41,0.96
42,1.0
43,0.88
44,0.96
45,0.96
46,0.96
47,0.92
48,0.96
49,0.92
50,0.92
51,0.88
52,1.0
53,0.92
54,1.0
55,0.88
56,0.96
57,0.92
58,0.92
59,0.96
60,0.88
61,1.0
62,0.96
63,0.92
64,1.0
65,0.96
66,0.88
67,0.88
68,0.88
69,0.96
70,0.96
71,0.96
72,1.0
73,0.96
74,0.92
75,0.96
76,0.96
77,0.96
78,0.92
79,0.96
80,0.88
81,0.92
82,0.92
83,0.88
84,0.92
85,1.0
86,1.0
87,0.96
88,0.96
89,1.0
90,1.0
91,0.88
92,0.92
93,0.96
94,0.92
95,0.96
96,0.92
97,0.88
98,0.92
99,1.0
100,0.92
101,0.88
102,0.88
103,1.0
104,0.88
105,0.96
106,0.92
107,0.96
108,0.96
109,0.92
110,0.96
111,0.96
112,0.92
113,0.92
114,0.96
115,0.88
116,0.92
117,0.92
118,0.96
119,0.96
120,0.96
121,0.88
122,0.96
123,0.96
124,0.96
125,0.88
126,1.0
127,0.92
128,1.0
129,1.0
130,0.84
131,0.96
132,0.88
133,0.96
134,1.0
135,0.96
136,0.92
137,1.0
138,0.96
139,0.92
140,0.96
141,1.0
142,0.92
143,0.92
144,1.0
145,0.96
146,0.92
147,0.88
148,0.96
149,0.96
150,0.88
151,0.92
152,0.96
153,0.92
154,0.96
155,0.92
156,1.0
157,0.88
158,0.96
159,0.96
160,0.92
161,0.96
162,0.96
163,0.96
164,0.96
165,1.0
166,0.92
167,0.96
168,1.0
169,0.84
170,0.88
171,0.88
172,0.96
173,0.92
174,0.96
175,0.96
176,0.92
177,0.92
178,0.92
179,0.96
180,1.0
181,0.96
182,1.0
183,0.92
184,0.96
185,0.96
186,1.0
187,0.96
188,0.96
189,0.8
190,0.96
191,0.92
192,0.92
193,0.92
194,0.88
195,0.96
196,0.96
197,0.92
198,0.92
199,0.92
200,0.96
