,0
0,0.76
1,0.76
2,1.0
3,0.96
4,0.88
5,0.84
6,0.88
7,0.92
8,0.92
9,0.96
10,1.0
11,1.0
12,0.92
13,0.88
14,0.92
15,1.0
16,0.96
17,0.88
18,0.96
19,0.96
20,0.88
21,0.88
22,1.0
23,0.84
24,0.96
25,1.0
26,0.92
27,0.88
28,0.96
29,1.0
30,1.0
31,0.92
32,1.0
33,0.88
34,0.8
35,0.96
36,0.88
37,0.88
38,0.96
39,0.88
40,0.92
41,0.92
42,0.92
43,0.96
44,0.88
45,0.88
46,0.96
47,0.96
48,0.88
49,0.88
50,0.92
51,0.92
52,0.96
53,1.0
54,0.92
55,0.96
56,0.96
57,0.96
58,1.0
59,1.0
60,0.96
61,0.96
62,0.88
63,0.96
64,1.0
65,0.92
66,0.96
67,1.0
68,1.0
69,0.96
70,0.88
71,1.0
72,0.96
73,1.0
74,0.84
75,0.96
76,0.96
77,1.0
78,0.92
79,1.0
80,0.96
81,0.92
82,0.96
83,0.92
84,0.96
85,1.0
86,0.88
87,0.92
88,0.96
89,1.0
90,0.96
91,0.96
92,0.96
93,0.96
94,0.96
95,0.96
96,1.0
97,0.92
98,0.92
99,1.0
100,0.92
101,0.92
102,0.92
103,0.92
104,0.96
105,0.96
106,0.88
107,0.96
108,0.96
109,0.96
110,0.92
111,0.92
112,1.0
113,0.96
114,1.0
115,0.96
116,0.88
117,0.96
118,0.96
119,0.96
120,0.88
121,0.92
122,0.96
123,1.0
124,1.0
125,0.92
126,0.92
127,1.0
128,0.96
129,0.96
130,0.8
131,0.92
132,0.96
133,0.92
134,0.96
135,0.96
136,0.92
137,1.0
138,0.88
139,1.0
140,0.92
141,0.96
142,0.92
143,1.0
144,0.92
145,1.0
146,0.96
147,0.96
148,0.8
149,0.92
150,0.96
151,0.92
152,1.0
153,0.92
154,0.96
155,0.92
156,1.0
157,1.0
158,0.92
159,1.0
160,0.96
161,1.0
162,1.0
163,0.92
164,0.96
165,0.92
166,0.96
167,0.88
168,1.0
169,0.88
170,1.0
171,0.92
172,0.96
173,0.92
174,0.96
175,0.92
176,0.92
177,0.96
178,0.96
179,1.0
180,0.84
181,0.92
182,1.0
183,0.96
184,0.84
185,0.84
186,0.96
187,0.92
188,0.96
189,0.96
190,0.96
191,1.0
192,1.0
193,0.88
194,0.96
195,0.92
196,0.96
197,0.92
198,1.0
199,1.0
200,0.96
