,0
0,0.56
1,0.76
2,0.68
3,0.8
4,0.72
5,0.92
6,0.8
7,0.88
8,0.88
9,0.96
10,0.84
11,0.84
12,0.92
13,0.88
14,0.96
15,0.8
16,0.92
17,1.0
18,0.84
19,0.88
20,0.92
21,0.84
22,0.8
23,0.96
24,0.96
25,0.88
26,0.88
27,0.96
28,0.96
29,0.84
30,0.88
31,1.0
32,0.84
33,0.92
34,1.0
35,0.96
36,0.92
37,0.92
38,1.0
39,0.92
40,0.92
41,0.92
42,0.92
43,0.92
44,0.84
45,0.92
46,1.0
47,0.96
48,0.92
49,0.96
50,1.0
51,0.88
52,0.96
53,0.96
54,0.88
55,0.92
56,0.92
57,0.96
58,0.96
59,0.96
60,0.88
61,0.92
62,0.96
63,0.96
64,1.0
65,0.92
66,0.88
67,0.92
68,0.92
69,0.92
70,1.0
71,0.88
72,1.0
73,1.0
74,0.96
75,0.92
76,1.0
77,0.84
78,0.96
79,0.92
80,0.96
81,1.0
82,1.0
83,0.96
84,0.92
85,1.0
86,0.96
87,0.88
88,0.88
89,0.92
90,0.92
91,0.92
92,0.88
93,0.96
94,0.92
95,0.92
96,1.0
97,0.92
98,0.96
99,0.76
100,0.88
101,0.92
102,0.88
103,0.88
104,1.0
105,0.92
106,0.96
107,0.96
108,1.0
109,0.92
110,1.0
111,0.88
112,0.96
113,0.88
114,1.0
115,0.92
116,0.92
117,0.92
118,0.84
119,1.0
120,0.88
121,1.0
122,0.88
123,1.0
124,0.92
125,0.96
126,0.84
127,0.92
128,1.0
129,0.96
130,0.92
131,0.96
132,0.96
133,0.84
134,1.0
135,0.88
136,0.92
137,1.0
138,0.96
139,0.92
140,0.96
141,1.0
142,0.96
143,0.96
144,0.88
145,0.92
146,0.96
147,1.0
148,1.0
149,0.96
150,0.96
151,0.88
152,1.0
153,0.96
154,0.92
155,0.96
156,0.96
157,1.0
158,0.96
159,0.92
160,0.92
161,0.88
162,0.84
163,0.96
164,1.0
165,0.84
166,0.96
167,1.0
168,0.96
169,0.96
170,0.96
171,1.0
172,0.84
173,0.96
174,0.92
175,0.92
176,0.92
177,0.92
178,1.0
179,0.92
180,0.96
181,0.92
182,0.92
183,0.92
184,0.92
185,0.96
186,1.0
187,0.88
188,1.0
189,0.92
190,0.96
191,1.0
192,1.0
193,0.96
194,1.0
195,0.88
196,0.96
197,1.0
198,0.92
199,0.88
200,0.96
