,0
0,0.88
1,0.92
2,0.8
3,0.92
4,0.92
5,1.0
6,1.0
7,0.92
8,0.96
9,0.96
10,1.0
11,0.88
12,1.0
13,0.96
14,0.96
15,0.96
16,1.0
17,0.88
18,1.0
19,1.0
20,0.96
21,0.88
22,0.84
23,1.0
24,0.96
25,1.0
26,0.92
27,0.96
28,0.92
29,1.0
30,0.96
31,0.96
32,0.88
33,0.92
34,0.92
35,0.92
36,0.92
37,0.88
38,0.88
39,1.0
40,0.92
41,0.92
42,0.96
43,0.96
44,0.92
45,1.0
46,0.96
47,0.92
48,0.92
49,0.96
50,0.88
51,0.96
52,0.88
53,0.96
54,0.92
55,1.0
56,0.92
57,1.0
58,0.96
59,0.88
60,1.0
61,1.0
62,0.88
63,0.96
64,0.96
65,0.96
66,0.84
67,1.0
68,0.92
69,0.92
70,0.92
71,1.0
72,0.92
73,0.96
74,0.96
75,0.92
76,0.96
77,1.0
78,0.84
79,0.92
80,0.96
81,0.96
82,0.96
83,0.96
84,0.96
85,0.96
86,0.96
87,1.0
88,0.88
89,0.92
90,0.96
91,0.96
92,0.96
93,1.0
94,0.96
95,0.92
96,0.84
97,0.88
98,0.96
99,0.96
100,1.0
101,1.0
102,1.0
103,0.96
104,0.96
105,0.96
106,0.88
107,0.92
108,1.0
109,0.88
110,0.92
111,0.96
112,0.96
113,1.0
114,0.96
115,0.84
116,0.96
117,0.88
118,0.92
119,0.96
120,0.92
121,0.92
122,0.92
123,0.96
124,0.92
125,1.0
126,1.0
127,0.92
128,0.96
129,1.0
130,0.96
131,1.0
132,0.88
133,0.96
134,0.96
135,1.0
136,0.92
137,0.88
138,1.0
139,1.0
140,1.0
141,0.88
142,0.88
143,0.92
144,0.88
145,1.0
146,0.84
147,0.92
148,0.96
149,0.96
150,0.96
151,0.96
152,1.0
153,0.92
154,0.96
155,1.0
156,0.92
157,1.0
158,0.88
159,1.0
160,1.0
161,0.96
162,1.0
163,0.92
164,1.0
165,1.0
166,0.92
167,0.92
168,0.88
169,0.96
170,0.92
171,1.0
172,0.92
173,0.92
174,1.0
175,0.92
176,0.88
177,0.96
178,0.92
179,0.88
180,1.0
181,0.92
182,0.96
183,1.0
184,1.0
185,1.0
186,0.88
187,0.92
188,1.0
189,0.96
190,0.92
191,0.84
192,0.88
193,1.0
194,0.88
195,0.92
196,1.0
197,0.92
198,0.92
199,1.0
200,0.84
