,0
0,0.72
1,0.92
2,1.0
3,0.92
4,1.0
5,0.92
6,0.96
7,0.92
8,0.92
9,0.92
10,0.96
11,0.92
12,0.96
13,0.88
14,0.96
15,0.96
16,0.96
17,0.92
18,0.92
19,1.0
20,1.0
21,0.96
22,0.96
23,0.84
24,1.0
25,1.0
26,0.96
27,0.96
28,0.88
29,0.96
30,1.0
31,1.0
32,0.92
33,0.92
34,1.0
35,0.96
36,0.96
37,0.92
38,1.0
39,0.96
40,1.0
41,0.92
42,0.92
43,1.0
44,0.92
45,0.88
46,1.0
47,0.92
48,0.88
49,1.0
50,0.88
51,0.88
52,0.96
53,0.92
54,0.96
55,0.92
56,0.96
57,0.92
58,0.96
59,0.92
60,0.96
61,0.96
62,0.92
63,0.96
64,0.88
65,1.0
66,0.96
67,1.0
68,0.92
69,0.88
70,0.92
71,0.96
72,0.92
73,0.96
74,1.0
75,0.92
76,0.96
77,0.88
78,0.96
79,1.0
80,0.92
81,0.96
82,0.96
83,0.96
84,1.0
85,1.0
86,1.0
87,0.96
88,0.96
89,1.0
90,0.96
91,0.96
92,0.92
93,0.92
94,1.0
95,1.0
96,1.0
97,0.92
98,0.8
99,0.96
100,0.96
101,0.88
102,0.84
103,0.84
104,1.0
105,1.0
106,0.96
107,0.96
108,0.88
109,0.92
110,0.92
111,0.96
112,0.96
113,0.92
114,1.0
115,0.92
116,1.0
117,0.96
118,0.88
119,0.92
120,1.0
121,1.0
122,0.84
123,0.92
124,1.0
125,0.92
126,0.96
127,0.96
128,0.88
129,0.92
130,1.0
131,1.0
132,0.92
133,0.88
134,1.0
135,0.92
136,0.96
137,0.88
138,0.96
139,1.0
140,0.92
141,0.92
142,0.92
143,0.96
144,0.96
145,0.92
146,1.0
147,0.96
148,0.92
149,0.88
150,0.92
151,0.96
152,0.96
153,0.96
154,0.96
155,0.88
156,0.92
157,0.84
158,0.96
159,1.0
160,1.0
161,1.0
162,0.8
163,0.92
164,0.8
165,0.96
166,0.88
167,0.96
168,0.96
169,1.0
170,1.0
171,0.96
172,0.96
173,1.0
174,0.84
175,0.96
176,0.92
177,0.96
178,1.0
179,0.92
180,0.96
181,0.92
182,1.0
183,0.96
184,0.92
185,0.88
186,0.92
187,1.0
188,0.88
189,0.92
190,0.88
191,0.96
192,0.92
193,0.88
194,1.0
195,0.96
196,0.96
197,0.92
198,1.0
199,0.92
200,0.92
