,0
0,0.64
1,0.72
2,0.84
3,0.8
4,0.76
5,0.84
6,0.8
7,0.64
8,0.88
9,0.92
10,0.92
11,0.92
12,0.92
13,0.92
14,0.8
15,0.88
16,0.88
17,0.88
18,0.84
19,0.88
20,0.88
21,0.84
22,0.88
23,0.84
24,0.88
25,0.88
26,0.8
27,0.92
28,0.76
29,0.8
30,0.8
31,0.88
32,0.84
33,0.88
34,0.88
35,0.8
36,0.84
37,0.8
38,0.84
39,0.68
40,0.8
41,0.8
42,0.88
43,0.84
44,0.88
45,0.88
46,0.92
47,0.92
48,0.84
49,0.92
50,0.76
51,0.92
52,0.92
53,0.88
54,0.96
55,0.96
56,0.96
57,0.92
58,0.8
59,0.88
60,0.92
61,0.8
62,0.84
63,0.8
64,0.68
65,0.8
66,0.92
67,0.96
68,0.8
69,0.96
70,0.88
71,0.72
72,0.88
73,0.92
74,0.8
75,0.84
76,0.88
77,0.88
78,0.84
79,0.84
80,0.84
81,0.68
82,0.92
83,0.88
84,0.92
85,0.84
86,0.8
87,0.92
88,0.84
89,0.88
90,0.84
91,0.84
92,0.92
93,0.84
94,0.92
95,0.96
96,0.8
97,1.0
98,0.96
99,0.84
100,0.92
101,0.96
102,0.88
103,0.92
104,0.76
105,0.88
106,0.92
107,0.88
108,0.76
109,0.84
110,0.88
111,0.96
112,0.92
113,0.84
114,0.92
115,0.88
116,0.96
117,0.88
118,0.84
119,1.0
120,0.8
121,0.8
122,0.92
123,0.96
124,0.92
125,0.88
126,0.84
127,0.88
128,0.88
129,0.84
130,1.0
131,0.96
132,0.96
133,0.8
134,0.96
135,0.88
136,0.76
137,0.92
138,0.88
139,0.84
140,0.88
141,0.88
142,0.92
143,0.8
144,0.92
145,0.8
146,0.8
147,0.88
148,0.96
149,0.84
150,0.88
151,0.88
152,0.92
153,0.92
154,0.8
155,0.92
156,0.88
157,0.88
158,0.72
159,0.84
160,0.88
161,0.92
162,0.84
163,0.88
164,0.84
165,0.76
166,0.88
167,0.84
168,0.8
169,1.0
170,0.72
171,0.84
172,1.0
173,0.92
174,0.84
175,0.88
176,0.96
177,0.88
178,0.88
179,0.84
180,0.92
181,0.92
182,0.96
183,0.84
184,0.96
185,0.84
186,0.88
187,0.96
188,0.96
189,0.92
190,0.92
191,0.88
192,0.92
193,0.88
194,0.96
195,0.88
196,0.84
197,0.88
198,0.88
199,0.84
200,0.92
