,0
0,0.72
1,0.68
2,0.72
3,0.8
4,0.8
5,1.0
6,0.88
7,0.92
8,0.96
9,0.84
10,0.8
11,0.92
12,0.88
13,0.92
14,0.84
15,0.84
16,0.8
17,0.92
18,0.76
19,0.96
20,0.84
21,0.88
22,0.96
23,0.92
24,0.96
25,0.88
26,0.92
27,1.0
28,0.8
29,1.0
30,0.92
31,0.88
32,0.88
33,0.88
34,0.96
35,0.84
36,0.92
37,0.88
38,0.88
39,0.92
40,0.96
41,0.96
42,0.92
43,0.92
44,0.84
45,0.92
46,0.92
47,0.84
48,0.96
49,0.92
50,0.96
51,1.0
52,0.76
53,0.84
54,0.92
55,0.8
56,0.92
57,0.92
58,0.96
59,0.96
60,0.96
61,1.0
62,0.96
63,0.88
64,1.0
65,0.92
66,0.88
67,0.88
68,0.92
69,0.92
70,0.92
71,0.76
72,0.96
73,0.88
74,0.96
75,0.88
76,0.92
77,0.84
78,1.0
79,0.92
80,0.96
81,0.88
82,0.88
83,0.96
84,0.96
85,0.88
86,0.96
87,0.96
88,1.0
89,0.92
90,0.96
91,0.92
92,0.88
93,0.92
94,0.88
95,0.92
96,0.92
97,0.92
98,1.0
99,0.92
100,1.0
101,0.88
102,0.8
103,1.0
104,0.84
105,0.88
106,0.96
107,0.92
108,0.92
109,0.88
110,0.84
111,0.92
112,0.92
113,0.92
114,0.92
115,0.88
116,0.96
117,0.92
118,0.96
119,0.92
120,0.92
121,0.8
122,1.0
123,1.0
124,0.96
125,0.96
126,0.96
127,0.96
128,0.88
129,0.92
130,0.96
131,0.84
132,0.92
133,0.96
134,0.96
135,0.88
136,0.88
137,0.84
138,0.92
139,0.96
140,0.84
141,0.92
142,0.92
143,0.92
144,0.88
145,0.8
146,0.92
147,0.84
148,0.96
149,0.96
150,0.96
151,0.88
152,0.76
153,0.88
154,0.92
155,0.92
156,0.96
157,0.96
158,0.96
159,0.88
160,0.92
161,0.92
162,0.96
163,0.96
164,1.0
165,0.88
166,0.96
167,0.88
168,0.96
169,1.0
170,1.0
171,0.96
172,0.88
173,0.88
174,0.96
175,0.92
176,0.96
177,0.88
178,0.96
179,0.92
180,0.92
181,0.92
182,0.92
183,0.96
184,0.88
185,1.0
186,0.88
187,0.96
188,0.92
189,0.8
190,0.88
191,0.88
192,0.88
193,0.84
194,0.84
195,0.96
196,1.0
197,0.92
198,0.96
199,0.92
200,0.88
