,0
0,0.6
1,0.68
2,0.84
3,0.96
4,0.8
5,0.84
6,0.84
7,0.72
8,0.88
9,0.84
10,0.92
11,0.88
12,0.76
13,0.72
14,0.8
15,0.88
16,0.88
17,0.96
18,1.0
19,0.96
20,0.96
21,0.76
22,1.0
23,0.88
24,0.96
25,0.92
26,0.92
27,0.88
28,0.96
29,0.8
30,0.88
31,0.84
32,1.0
33,0.88
34,0.88
35,0.8
36,0.92
37,0.92
38,0.96
39,1.0
40,0.88
41,0.92
42,0.88
43,0.96
44,0.92
45,0.92
46,0.92
47,0.92
48,0.92
49,0.88
50,0.92
51,0.88
52,1.0
53,0.96
54,0.88
55,0.92
56,0.92
57,0.96
58,0.92
59,0.8
60,1.0
61,0.92
62,0.96
63,0.96
64,0.92
65,0.92
66,0.96
67,1.0
68,0.96
69,1.0
70,0.96
71,0.8
72,0.88
73,0.96
74,0.96
75,0.96
76,0.92
77,1.0
78,0.8
79,0.96
80,0.96
81,0.96
82,0.96
83,0.92
84,0.92
85,0.96
86,0.92
87,1.0
88,0.88
89,0.96
90,0.96
91,0.92
92,0.96
93,1.0
94,1.0
95,0.96
96,0.92
97,1.0
98,1.0
99,0.92
100,0.92
101,1.0
102,0.88
103,0.92
104,0.96
105,0.96
106,0.96
107,0.92
108,0.96
109,0.88
110,0.96
111,0.96
112,0.92
113,0.96
114,0.96
115,0.88
116,0.96
117,0.96
118,0.92
119,0.96
120,0.88
121,0.92
122,0.8
123,0.92
124,0.96
125,0.92
126,0.92
127,1.0
128,0.96
129,0.92
130,0.96
131,1.0
132,0.88
133,0.96
134,0.92
135,0.92
136,0.96
137,0.96
138,0.88
139,0.96
140,0.92
141,0.92
142,0.96
143,0.92
144,0.84
145,0.96
146,0.76
147,0.96
148,0.96
149,0.88
150,0.88
151,1.0
152,0.92
153,0.92
154,0.96
155,0.96
156,0.92
157,1.0
158,1.0
159,0.88
160,0.96
161,0.84
162,0.92
163,0.92
164,0.96
165,0.92
166,0.92
167,1.0
168,0.92
169,0.96
170,0.88
171,0.96
172,0.88
173,0.92
174,0.92
175,0.96
176,0.88
177,0.96
178,0.96
179,0.88
180,0.92
181,0.96
182,1.0
183,0.96
184,1.0
185,0.88
186,0.92
187,0.84
188,0.88
189,0.88
190,0.88
191,0.96
192,0.96
193,1.0
194,0.92
195,0.84
196,0.92
197,0.96
198,0.88
199,0.96
200,0.92
