,0
0,0.76
1,0.84
2,0.96
3,0.92
4,0.92
5,0.92
6,1.0
7,0.96
8,0.92
9,0.92
10,0.92
11,0.88
12,0.92
13,1.0
14,0.92
15,0.88
16,0.96
17,0.96
18,0.92
19,0.88
20,0.84
21,1.0
22,1.0
23,0.84
24,0.92
25,1.0
26,0.96
27,0.88
28,0.88
29,0.88
30,0.92
31,0.92
32,0.96
33,0.96
34,0.96
35,0.84
36,0.92
37,0.92
38,1.0
39,0.92
40,0.92
41,0.88
42,1.0
43,0.96
44,1.0
45,0.96
46,1.0
47,0.88
48,1.0
49,0.96
50,1.0
51,1.0
52,0.88
53,1.0
54,0.92
55,0.92
56,0.96
57,0.96
58,0.96
59,0.92
60,0.88
61,0.96
62,0.92
63,1.0
64,1.0
65,0.96
66,1.0
67,0.96
68,0.88
69,1.0
70,1.0
71,0.96
72,0.88
73,0.92
74,0.96
75,0.92
76,0.88
77,0.96
78,0.88
79,1.0
80,0.96
81,0.88
82,0.92
83,0.92
84,1.0
85,0.96
86,0.96
87,0.92
88,1.0
89,1.0
90,0.88
91,1.0
92,1.0
93,1.0
94,1.0
95,0.88
96,0.92
97,1.0
98,0.96
99,1.0
100,0.96
101,0.96
102,0.92
103,0.88
104,0.96
105,0.92
106,1.0
107,0.96
108,0.96
109,0.88
110,0.88
111,1.0
112,1.0
113,0.92
114,0.88
115,0.96
116,0.96
117,1.0
118,0.92
119,0.92
120,0.88
121,0.88
122,0.88
123,0.96
124,0.96
125,0.96
126,1.0
127,1.0
128,0.88
129,0.96
130,0.84
131,0.92
132,1.0
133,1.0
134,1.0
135,0.92
136,0.96
137,1.0
138,0.84
139,0.92
140,0.96
141,0.96
142,0.88
143,0.88
144,0.92
145,0.88
146,1.0
147,0.92
148,0.96
149,0.92
150,1.0
151,0.92
152,0.96
153,1.0
154,0.96
155,0.96
156,0.96
157,1.0
158,0.88
159,0.96
160,0.96
161,0.96
162,0.92
163,0.88
164,1.0
165,0.96
166,0.84
167,0.92
168,0.92
169,0.88
170,0.96
171,0.96
172,0.96
173,1.0
174,0.92
175,1.0
176,0.84
177,0.96
178,0.84
179,0.96
180,0.8
181,0.92
182,1.0
183,1.0
184,0.88
185,0.92
186,0.96
187,0.96
188,1.0
189,0.92
190,0.96
191,0.96
192,1.0
193,0.96
194,0.96
195,0.92
196,0.92
197,0.92
198,1.0
199,0.88
200,1.0
