,0
0,0.76
1,0.88
2,0.88
3,0.92
4,0.96
5,0.96
6,0.96
7,1.0
8,1.0
9,1.0
10,0.96
11,0.96
12,0.92
13,0.8
14,0.96
15,0.96
16,1.0
17,0.88
18,1.0
19,0.92
20,0.96
21,0.92
22,1.0
23,0.92
24,0.88
25,0.96
26,0.88
27,0.96
28,1.0
29,0.96
30,0.92
31,0.96
32,0.96
33,1.0
34,0.96
35,0.92
36,0.96
37,0.8
38,0.96
39,0.84
40,0.88
41,0.92
42,0.96
43,1.0
44,0.96
45,0.96
46,0.96
47,0.96
48,0.96
49,0.92
50,1.0
51,0.92
52,0.92
53,1.0
54,0.84
55,0.88
56,0.96
57,1.0
58,1.0
59,0.96
60,0.96
61,0.96
62,0.96
63,0.96
64,0.96
65,0.96
66,0.96
67,1.0
68,0.84
69,1.0
70,0.84
71,0.92
72,0.96
73,1.0
74,0.92
75,0.92
76,0.88
77,0.88
78,0.96
79,0.96
80,0.96
81,0.96
82,0.96
83,0.96
84,0.96
85,1.0
86,0.92
87,0.92
88,0.96
89,1.0
90,0.92
91,0.96
92,0.92
93,0.96
94,1.0
95,0.84
96,0.88
97,0.96
98,0.96
99,1.0
100,1.0
101,0.96
102,0.88
103,0.96
104,0.96
105,1.0
106,0.96
107,0.96
108,0.96
109,0.88
110,1.0
111,0.92
112,0.92
113,0.96
114,0.96
115,1.0
116,0.88
117,0.92
118,0.96
119,0.96
120,1.0
121,0.92
122,0.92
123,0.96
124,0.88
125,0.96
126,0.88
127,0.96
128,0.88
129,0.96
130,0.96
131,1.0
132,0.92
133,0.96
134,1.0
135,0.88
136,0.92
137,1.0
138,0.96
139,0.96
140,0.92
141,0.92
142,0.96
143,1.0
144,0.92
145,0.88
146,0.92
147,0.96
148,0.92
149,0.96
150,1.0
151,0.88
152,0.88
153,1.0
154,0.96
155,1.0
156,0.96
157,0.96
158,0.84
159,0.88
160,1.0
161,1.0
162,0.96
163,0.96
164,0.96
165,0.92
166,1.0
167,1.0
168,1.0
169,1.0
170,0.88
171,0.96
172,0.96
173,0.96
174,0.96
175,0.96
176,0.88
177,0.88
178,0.96
179,0.92
180,0.96
181,1.0
182,0.96
183,0.96
184,0.92
185,1.0
186,0.88
187,0.92
188,0.96
189,0.96
190,0.96
191,0.92
192,0.92
193,0.88
194,0.96
195,1.0
196,1.0
197,0.88
198,1.0
199,0.96
200,0.88
