,0
0,0.6
1,0.84
2,0.76
3,0.92
4,0.72
5,0.92
6,0.68
7,0.92
8,0.88
9,0.84
10,1.0
11,0.84
12,0.84
13,0.8
14,0.76
15,1.0
16,0.96
17,0.84
18,0.76
19,0.88
20,0.88
21,0.92
22,0.76
23,0.84
24,0.8
25,0.84
26,0.8
27,0.92
28,0.88
29,0.96
30,0.84
31,0.92
32,0.88
33,0.92
34,0.96
35,0.84
36,0.88
37,0.92
38,0.84
39,0.92
40,0.96
41,0.84
42,0.88
43,0.84
44,1.0
45,0.96
46,0.8
47,0.72
48,0.96
49,0.84
50,0.84
51,0.96
52,0.96
53,0.92
54,0.92
55,0.84
56,0.8
57,0.72
58,0.96
59,0.72
60,0.8
61,0.92
62,0.76
63,0.92
64,0.92
65,0.84
66,0.88
67,0.92
68,0.92
69,0.92
70,0.84
71,0.88
72,0.84
73,0.96
74,0.88
75,0.96
76,0.84
77,1.0
78,0.8
79,0.76
80,0.88
81,0.92
82,0.88
83,0.88
84,0.92
85,0.92
86,0.84
87,0.96
88,0.96
89,0.92
90,0.92
91,0.88
92,0.92
93,0.92
94,0.88
95,0.92
96,0.92
97,0.88
98,0.92
99,0.88
100,0.84
101,1.0
102,0.92
103,0.88
104,0.92
105,0.8
106,0.96
107,0.96
108,0.88
109,0.88
110,0.96
111,0.88
112,0.96
113,0.84
114,0.88
115,0.88
116,0.88
117,0.88
118,0.88
119,0.88
120,0.84
121,0.92
122,0.92
123,0.72
124,0.88
125,0.84
126,0.92
127,0.8
128,0.88
129,0.96
130,0.88
131,0.88
132,0.8
133,0.8
134,0.84
135,0.84
136,0.96
137,0.88
138,0.72
139,0.84
140,0.84
141,0.88
142,0.88
143,0.84
144,0.96
145,0.84
146,0.84
147,0.88
148,0.88
149,0.84
150,0.88
151,0.84
152,0.84
153,0.92
154,0.88
155,0.88
156,0.88
157,0.8
158,0.96
159,0.92
160,0.88
161,0.92
162,0.8
163,0.84
164,0.88
165,0.88
166,0.96
167,0.88
168,0.8
169,0.88
170,0.84
171,0.88
172,0.96
173,0.96
174,0.88
175,0.92
176,0.92
177,0.84
178,0.76
179,0.96
180,0.88
181,0.84
182,0.84
183,0.84
184,0.8
185,1.0
186,0.84
187,0.84
188,0.96
189,0.88
190,0.92
191,0.8
192,0.88
193,0.88
194,0.84
195,0.88
196,0.8
197,0.8
198,0.84
199,0.92
200,0.96
